Longitude,Latitude
-82.18498231,4.557960717
-82.19207121,4.448302048
-82.18874316,3.950620396
-82.20074309,3.627549086
-82.19891385,3.343280074
-82.19346759,2.773617347
-82.20324927,2.643151648
-82.20387608,2.541928261
-82.20450289,2.440704874
-82.2011795,1.89051359
-82.20975414,1.753697998
-82.20955217,1.625294257
-82.2083587,1.159308817
-82.21331301,1.017953936
-82.21393982,0.9167305486
-82.12222136,15.72838323
-82.13167832,15.65035687
-82.10601056,15.4479101
-82.11347189,13.75991639
-82.12787151,11.04806688
-82.13409501,10.91254001
-82.12925049,10.82537543
-82.15068103,6.78487523
-82.16331866,5.158070797
-82.17041501,5.047207088
-82.17104182,4.945983701
-82.17166863,4.844760314
-82.18167979,2.068708927
-82.20748782,-1.071439915
-82.10843944,15.05566947
-82.09109255,14.95866372
-82.08246698,14.90242851
-82.0848741,14.51370259
-82.11930758,10.40220543
-82.1210226,10.125247
-82.1216494,10.02402361
-82.12227621,9.922800225
-82.11589113,9.794583935
-82.15942499,9.720353451
-82.13335677,9.582577174
-82.13622267,7.670579866
-82.13684948,7.569356479
-82.13022622,7.189768778
-82.13998352,7.063239544
-82.13962833,5.671417974
-82.14938563,5.54488874
-82.15001243,5.443665353
-82.14792308,4.745947008
-82.15679031,4.638939427
-82.15095003,3.843070547
-82.16243158,3.727928945
-82.17354789,1.481894459
-82.17529366,1.360988747
-82.17130299,1.280853566
-82.22508828,-1.608230603
-82.07749463,13.59751591
-82.09210705,11.73544865
-82.08847667,11.61323079
-82.11554326,6.662563637
-82.12525703,6.543063806
-82.12588384,6.441840419
-82.12651064,6.340617032
-82.12226367,5.867116522
-82.13917563,5.744523753
-82.13853246,3.529699812
-82.14246332,3.039820796
-82.1413028,2.916695801
-82.16151696,-0.03715928519
-82.16673078,-0.1545502964
-82.16735759,-0.2557736834
-82.16798439,-0.3569970703
-82.17468566,-1.149351249
-82.07401031,11.92055624
-82.08223715,10.59199928
-82.07398593,10.47531121
-82.13259183,2.299179583
-82.12522743,2.20029933
-82.14199394,0.7808287791
-82.150196,0.6524250383
-82.13773955,0.4695481192
-82.1642932,0.2390962083
-82.14690277,0.1491198644
-82.14739029,0.07039056343
-82.15066362,-0.4582204572
-82.03818374,14.22816828
-82.04261248,14.09264141
-82.04323929,13.99141803
-82.0438661,13.89019464
-82.05525379,11.47151805
-82.05967557,11.33711588
-82.06030238,11.23589249
-82.05554839,11.13410676
-82.06657785,9.497872882
-82.0747468,7.454074288
-82.08452152,7.324733294
-82.07788084,6.947957353
-82.08231202,6.232364243
-82.0920432,6.11005265
-82.09267001,6.008829264
-82.10179006,4.329003057
-82.09756508,4.183193178
-82.11351135,4.092333138
-82.10576174,3.235921937
-82.1016647,3.107092171
-82.13334284,-0.5594438442
-82.12951975,-0.6666422227
-82.13127754,-0.8846367554
-82.02071253,14.7309111
-82.02133934,14.62968772
-82.01843252,14.37452043
-82.02619013,12.39714968
-82.071743,5.330632571
-82.07675746,4.520845476
-82.09369031,4.394878594
-82.09629505,3.974239186
-82.08411931,3.404435871
-82.08607693,2.726004865
-82.09584235,2.598163476
-82.09646916,2.496940089
-82.09885242,2.401902576
-82.09588667,1.932287408
-82.10085681,1.788376381
-82.10148362,1.687152994
-82.10211043,1.585929607
-82.10090113,1.122500312
-82.10587127,0.9785892851
-82.10825453,0.8835517718
-82.11470925,-1.89784196
-82.00740332,15.43103953
-82.00473559,13.75395205
-82.02965349,11.00974659
-82.02419796,10.87445343
-82.04270824,6.831269282
-82.05539438,5.196632087
-82.06250317,5.083759977
-82.06312997,4.98253659
-82.06375678,4.881313204
-82.07643309,2.109620046
-82.08386934,0.5981982239
-82.08990351,-1.053802507
-82.02822377,14.96709901
-81.97703189,14.53900843
-81.9870885,12.33529095
-82.01342415,10.1111882
-82.01405096,10.00996481
-82.01467777,9.908741421
-82.02257937,9.79205335
-82.03141004,7.206639342
-82.03203685,7.105415955
-82.03241293,5.595500434
-82.04213541,5.474594721
-82.04005849,4.774867975
-82.04714987,4.664807626
-82.05611968,3.837346606
-82.05294784,3.728491297
-82.05357465,3.62726791
-82.06037003,1.494748222
-82.0675037,1.377859311
-82.0681305,1.276635924
-81.96122851,15.64192159
-81.9803536,13.58853288
-81.9709951,12.61552977
-81.97793397,11.78480443
-81.98591776,11.65484485
-81.98654457,11.55362146
-82.03447879,6.71106651
-82.01734518,6.579616695
-82.01797199,6.478393308
-82.0185988,6.377169922
-82.01259073,5.898233341
-82.02235964,5.7698296
-82.03191671,5.675635615
-82.0356239,2.96906028
-82.03517715,2.830414914
-82.05938654,0.4114169742
-82.05101657,-0.01733637192
-82.05904528,-0.1545502964
-82.05967209,-0.2557736834
-82.0602989,-0.3569970703
-81.9604465,13.49092461
-81.95989879,11.92316716
-81.97449942,10.60043457
-81.97521546,10.4848009
-81.97572953,9.435662675
-82.01386727,3.518312181
-82.02146731,2.290978614
-82.03087073,0.7724169282
-82.03926951,0.1406845821
-82.03986149,0.04508471669
-82.03654837,-0.4550070164
-82.04896718,-0.7008051158
-82.0600029,-1.758378627
-81.92254754,16.09180331
-81.92774357,14.21756393
-81.93485734,14.10388846
-81.93548414,14.00266507
-81.93611095,13.90144168
-81.94250265,11.42006282
-81.95349341,11.30136635
-81.95110767,11.18977962
-81.95350486,11.0924927
-81.99363445,7.510309503
-81.99426126,7.409086116
-81.97697531,7.302239208
-81.96974265,7.021063133
-81.97432618,6.280867116
-81.98406171,6.157852583
-81.98468852,6.056629196
-81.97632412,5.95821757
-81.99162772,4.277295872
-81.99653692,4.143226007
-81.99795278,3.255859876
-82.00291817,3.112715693
-82.01927237,-0.5634606452
-82.02757259,-0.8687375265
-82.0181136,-1.112423458
-81.90655133,14.6897891
-81.90593366,14.42724094
-81.9210439,14.30577288
-81.92215278,13.38893438
-81.92557959,12.49676635
-81.963765,5.377870152
-81.96877945,4.568083056
-81.97682209,4.428619723
-81.97838795,2.726567217
-81.98817427,2.595351715
-81.98880107,2.494128328
-81.99120871,2.39515435
-81.98758386,2.031977107
-81.99256192,1.886788007
-81.99318872,1.78556462
-81.99381553,1.684341233
-81.98906503,1.581993142
-81.98953722,1.215901892
-81.99757638,1.077000911
-81.99820318,0.9757775243
-82.00056903,0.8835517718
-81.99698597,0.5136263032
-82.04314527,-1.93439485
-81.89079626,15.42260425
-81.89181221,13.80935652
-81.90153905,13.68774787
-81.90644033,12.89623722
-81.90019629,12.74524566
-81.90915388,11.00884281
-81.95458436,10.91816353
-81.93455264,6.907186823
-81.94306155,6.775234907
-81.94754471,5.223142974
-81.95460873,5.117501106
-81.95523554,5.016277719
-81.95586235,4.915054333
-81.95607593,3.431381911
-81.96359761,2.216701268
-81.97302294,0.6946014495
-81.98595905,-0.9804045962
-81.86269789,14.64655828
-81.87864665,14.48628792
-81.8919576,12.33669683
-81.905965,10.07463531
-81.90659181,9.973411918
-81.90743626,9.837041522
-81.91470432,7.214137371
-81.91553426,7.080110109
-81.92519754,5.519582893
-81.93217898,4.806199024
-81.93925544,4.698548755
-81.94482706,3.798785315
-81.94545386,3.697561929
-81.9406964,3.596338542
-81.95012619,1.493844442
-81.95987043,1.369424029
-81.84254951,15.96808583
-81.85362137,15.62926866
-81.85724901,13.59425682
-81.86815546,13.28215138
-81.87368158,11.731018
-81.87862401,11.59158023
-81.87377427,11.50525917
-81.90101671,6.526193241
-81.91073918,6.405287529
-81.90540436,5.817629533
-81.91512684,5.69672382
-81.92459685,5.616588639
-81.9228222,3.004814374
-81.93255556,2.882151312
-81.94455693,-0.09108483954
-81.95162095,-0.1967267076
-81.95224776,-0.2979500946
-82.006484,-1.810677377
-81.84547229,12.59772195
-81.84462842,12.25093812
-81.85826496,11.98100909
-81.85889177,11.87978571
-81.86371238,10.61824238
-81.87656251,10.47531121
-81.86729621,9.435662675
-81.90156168,9.336548109
-81.90307694,4.085584912
-81.92278433,0.1125669746
-81.93777965,0.009656531267
-81.9285047,-0.397165081
-81.93029557,-0.6863747579
-81.80597095,16.07844744
-81.83808774,14.20430848
-81.82738077,14.07014733
-81.82800758,13.96892394
-81.88918224,11.33571
-81.83836697,11.13663734
-81.86576889,6.711488274
-81.8716473,6.300449021
-81.87618469,6.188781951
-81.8768115,6.087558564
-81.8774383,5.986335178
-81.86891721,5.913229398
-81.88280679,4.314274786
-81.88839873,4.216331787
-81.88904004,3.307664438
-81.89483221,3.17738619
-81.89009215,3.073351042
-81.90796509,0.3978328833
-81.91122869,-0.5056187098
-81.9271981,-0.600214375
-81.91292488,-0.8715492872
-81.92785364,-1.06837254
-81.80392077,14.339273
-81.8044315,13.42869098
-81.81041867,12.46182018
-81.85434742,5.367747813
-81.85946635,4.541090153
-81.8745139,4.429744427
-81.87028458,2.794049475
-81.88007089,2.662833973
-81.8806977,2.561610586
-81.88132451,2.460387199
-81.88195132,2.359163812
-81.87948049,2.099459365
-81.88445855,1.954270265
-81.88508535,1.853046878
-81.88571216,1.751823491
-81.88633897,1.650600104
-81.88143385,1.28338415
-81.889473,1.144483169
-81.89009981,1.043259782
-81.89719119,0.933199433
-81.89217872,0.5465153834
-81.78328488,15.39448664
-81.78891823,13.82603537
-81.78846579,13.68831022
-81.79911176,12.83859612
-81.79973857,12.73737273
-81.81010266,11.06367215
-81.83544918,6.970451439
-81.83607599,6.869228052
-81.84613972,5.24403034
-81.84676653,5.142806953
-81.84739334,5.041583566
-81.84802015,4.940360179
-81.84516933,3.951557649
-81.8498741,3.481618703
-81.85826049,2.251513544
-81.87324914,0.8661188552
-81.8744157,0.677730885
-81.77641587,14.64053308
-81.76188289,14.50315848
-81.77016421,12.33770103
-81.79847103,10.04370594
-81.79909784,9.94248255
-81.80869626,9.841610633
-81.81562117,7.2741216
-81.81624798,7.172898213
-81.81687479,7.071674826
-81.82672959,5.480218243
-81.83069937,4.839136792
-81.83130877,4.740725166
-81.86781333,4.64231354
-81.83326675,3.76581103
-81.87402917,3.638514953
-81.83860411,3.562597413
-81.8421534,1.540238495
-81.85185412,1.422847483
-81.85950639,-0.7790423586
-81.85024183,-1.008120524
-81.73535733,15.88841928
-81.74591846,15.63208042
-81.75197672,13.56684215
-81.7538702,13.26106317
-81.75871098,12.11702802
-81.76568267,11.78162969
-81.767718,11.62860175
-81.76419627,11.23120623
-81.8019916,6.576804935
-81.80272287,6.458710983
-81.81145813,5.772641361
-81.80773733,5.648923888
-81.79935552,5.553324022
-81.83625149,-0.115185646
-81.84428368,-0.2529619226
-81.73765911,12.61834153
-81.74310827,12.22141464
-81.74408007,11.99546958
-81.7600756,11.89665627
-81.7587889,10.6552639
-81.7601731,10.43172892
-81.76639329,9.427227393
-81.8036596,9.205801234
-81.7949966,4.083476091
-81.81888722,0.2912415895
-81.8238811,0.1434963429
-81.82450443,0.0428353081
-81.8251173,-0.05613867024
-81.82053564,-0.3513735488
-81.70708948,16.10586211
-81.70771629,16.00463872
-81.71551076,14.26284667
-81.7558342,14.03078268
-81.71508755,13.9447428
-81.72901207,11.11639266
-81.76491246,6.768004666
-81.76553927,6.666781279
-81.7636351,6.3155668
-81.76858625,6.174723148
-81.76921305,6.073499761
-81.76983986,5.972276374
-81.77046667,5.871052987
-81.77630421,4.269627433
-81.78115722,4.144631888
-81.78611944,3.343280074
-81.78674625,3.242056687
-81.79385006,3.129987938
-81.80325964,-0.4598271777
-81.8103734,-0.5735026479
-81.81100021,-0.6747260348
-81.70829086,13.37578301
-81.70239365,12.51664952
-81.75574018,5.350877248
-81.76089393,4.518596067
-81.76151899,4.417653856
-81.76119456,3.020864842
-81.77154965,2.797798489
-81.77217646,2.696575102
-81.77280327,2.595351715
-81.77343007,2.494128328
-81.77405688,2.392904941
-81.76682422,2.111728867
-81.77656411,1.988011394
-81.77719092,1.886788007
-81.77781773,1.78556462
-81.77844453,1.684341233
-81.77183868,1.301941771
-81.78157857,1.178224298
-81.78220538,1.077000911
-81.78283218,0.9757775243
-81.78556576,0.5343310869
-81.78619257,0.4331076999
-81.78517575,-0.851866962
-81.71163384,15.37199255
-81.69428172,13.82664885
-81.68588947,13.73273604
-81.68115638,13.62757619
-81.68226582,13.15857449
-81.69205307,12.73737273
-81.69331148,10.36038049
-81.72776368,6.970451439
-81.72839049,6.869228052
-81.7384194,5.249653862
-81.73904621,5.148430475
-81.73967302,5.047207088
-81.74029983,4.945983701
-81.73953408,3.910299747
-81.74312792,3.454143784
-81.75673611,2.291681554
-81.76630188,2.196081689
-81.765494,0.8773658981
-81.76698267,0.6369603542
-81.79274271,-2.073858183
-81.69828284,14.62968772
-81.67229123,14.47953969
-81.66928047,12.35722268
-81.69118599,9.97903544
-81.69200432,9.846882685
-81.70793567,7.2741216
-81.70856248,7.172898213
-81.70918929,7.071674826
-81.71286805,5.442460313
-81.71662889,4.835119991
-81.71928872,4.71612226
-81.74454296,3.77769711
-81.73647003,3.535604509
-81.73670165,1.593561529
-81.74382039,1.479082698
-81.74442108,1.382076952
-81.73966257,-0.7478318143
-81.75607564,-0.9830824635
-81.62926926,15.9202859
-81.62847276,15.75907828
-81.64234377,13.51904222
-81.67997746,11.78910642
-81.69471787,11.58244201
-81.65834178,11.34956796
-81.65664426,11.20964939
-81.71232594,6.565136128
-81.69517666,6.436216897
-81.69052088,5.738900232
-81.70019112,5.626429802
-81.70613256,5.536453458
-81.73025263,3.670147261
-81.72704982,-0.1601738179
-81.74695861,-1.056563144
-81.75589688,-1.920336046
-81.62819011,14.35554104
-81.62503471,14.20638992
-81.63270138,12.17783234
-81.64242386,12.05692663
-81.64305067,11.95570325
-81.67033768,11.89665627
-81.63911484,11.50441565
-81.65493807,9.456329117
-81.70775599,0.347067821
-81.71579514,0.2081668401
-81.71642195,0.1069434532
-81.71704701,0.006001242294
-81.72663194,-0.09269155997
-81.71244719,-0.2863013715
-81.5995781,16.0777445
-81.60714331,14.85603446
-81.62096964,11.17403376
-81.64990376,9.399812726
-81.65851639,6.766799625
-81.69374893,6.666781279
-81.65999536,6.320934707
-81.66062217,6.21971132
-81.66124897,6.118487933
-81.66187578,6.017264546
-81.66250259,5.916041159
-81.66299881,5.835905978
-81.67253151,4.296466968
-81.67315831,4.195243581
-81.67376945,4.096550779
-81.67128625,3.338218905
-81.67930451,3.202692037
-81.67993132,3.10146865
-81.69515627,-0.3923449197
-81.70227003,-0.5060203899
-81.70289684,-0.6072437769
-81.59469533,13.30918262
-81.60626404,12.58272589
-81.59858496,12.47025546
-81.64099056,5.332319628
-81.64918958,4.508882712
-81.69877384,4.406125637
-81.66906765,2.992613341
-81.65672343,2.791612615
-81.66473472,2.657210452
-81.66536153,2.555987065
-81.66598833,2.454763678
-81.66661514,2.353540291
-81.66415698,2.091790927
-81.66912237,1.948646743
-81.66974918,1.847423356
-81.67037599,1.746199969
-81.66565334,1.639353061
-81.66612554,1.273261811
-81.67413683,1.138859648
-81.67476364,1.037636261
-81.67539044,0.9364128739
-81.66892388,0.5315193261
-81.57865666,13.65963026
-81.57529877,13.16676877
-81.5735714,13.03167036
-81.59699948,10.69744031
-81.59905402,10.36565254
-81.62007818,6.970451439
-81.61184219,6.851303078
-81.63128236,5.161083398
-81.63200493,5.044395327
-81.63263174,4.94317194
-81.62941892,4.012830602
-81.62915435,2.896210115
-81.64290441,2.249103463
-81.65161256,0.842821409
-81.6502694,0.6456768125
-81.59083239,14.59172895
-81.56890981,12.33529095
-81.58358755,9.964976636
-81.5915083,9.845195628
-81.60025018,7.2741216
-81.60087698,7.172898213
-81.60150379,7.071674826
-81.6088837,4.844760314
-81.61599,4.732289884
-81.61475241,4.64231354
-81.63291206,3.448721102
-81.63192335,1.538129674
-81.63646571,1.425659244
-81.64062005,-0.6944083601
-81.65042958,-0.829372876
-81.65105639,-0.9305962629
-81.52976868,15.96487239
-81.52919808,15.84999188
-81.54134521,15.75158026
-81.54340571,13.55559511
-81.54403252,13.45437172
-81.55292432,11.35971221
-81.5727786,11.22745721
-81.58464058,5.737213175
-81.59267974,5.598312194
-81.59330654,5.497088807
-81.62724617,-1.018965886
-81.51662189,14.98256369
-81.54764363,14.32039404
-81.52131424,14.22479417
-81.52188881,14.13200606
-81.52679671,12.18008175
-81.53475577,12.05411487
-81.56227349,11.95781207
-81.58054753,11.90509155
-81.5358896,11.58117671
-81.52940354,11.46926864
-81.55031278,9.541806644
-81.59788804,0.4096763604
-81.60767436,0.2784608588
-81.60830117,0.1772374719
-81.60892797,0.07601408492
-81.60946772,-0.01115049827
-81.61025123,-0.1376797319
-81.61087804,-0.2389031189
-81.5059112,14.84900506
-81.56906129,9.412465649
-81.5528322,6.236581884
-81.55345901,6.135358497
-81.55408582,6.03413511
-81.55471262,5.932911723
-81.5552872,5.840123619
-81.55796993,4.247542331
-81.56579492,4.143226007
-81.56371567,3.319661284
-81.57172348,3.185821472
-81.57235028,3.084598085
-81.58715736,-0.3417332262
-81.59425372,-0.4525969357
-81.59488053,-0.5538203227
-81.47835008,15.36636903
-81.49475701,13.33788449
-81.48833164,12.59509764
-81.49631856,12.46463194
-81.49694536,12.36340855
-81.53626169,5.355478312
-81.54122234,5.213100972
-81.53821505,4.539403097
-81.54622809,4.404719757
-81.54858483,2.98899822
-81.55661394,2.72750447
-81.55757156,2.572857629
-81.55819837,2.471634242
-81.55882518,2.370410855
-81.56051059,2.098232415
-81.5613324,1.965517308
-81.56195921,1.864293921
-81.56258602,1.763070534
-81.56321283,1.661847147
-81.56552505,1.28844532
-81.56634686,1.155730212
-81.56697367,1.054506825
-81.56760048,0.9532834383
-81.56163884,0.4668488289
-81.45910535,15.57584521
-81.46192599,15.12033997
-81.47061423,13.71727135
-81.47388582,13.18894151
-81.48121051,13.04120357
-81.47601174,12.84562552
-81.47032943,12.72813409
-81.48913116,10.7269638
-81.49108123,10.4120466
-81.49786294,9.316865784
-81.51239268,6.970451439
-81.52216739,6.841110445
-81.52395379,5.103442303
-81.5245806,5.002218916
-81.52305232,3.799839726
-81.53147299,2.854033704
-81.53261766,2.255128665
-81.55131647,0.8163762514
-81.56042571,-2.23560472
-81.45106854,12.94022119
-81.47627639,9.90452378
-81.49855069,9.205801234
-81.49256468,7.2741216
-81.49319148,7.172898213
-81.49381829,7.071674826
-81.49834697,4.891154366
-81.50804333,4.774466295
-81.50867014,4.673242908
-81.51909836,1.540004181
-81.52886727,1.41160044
-81.53266758,-0.6512946953
-81.5424568,-0.7829788236
-81.54309231,-0.8856080909
-81.42143423,15.86264481
-81.43975616,15.80219195
-81.42687411,13.53497553
-81.43660819,13.41219531
-81.44942466,11.34245823
-81.47535882,5.705159103
-81.48511612,5.578629869
-81.48574292,5.477406482
-81.52574759,-0.9829653069
-81.40920627,14.9389814
-81.42034453,14.17538752
-81.41885527,12.22141464
-81.45736527,12.08898071
-81.42211989,11.6942095
-81.43009114,11.56627438
-81.42896672,11.45802159
-81.44245317,9.569924251
-81.45694577,6.746447833
-81.4882162,0.7304513991
-81.49337505,0.3113986276
-81.50930461,0.2232378777
-81.50096389,0.1210022569
-81.5015907,0.01977886996
-81.50221751,-0.08144451697
-81.50284432,-0.1826679039
-81.51397015,-1.979383022
-81.38940438,15.23843392
-81.39160691,14.88274618
-81.40048966,14.06934397
-81.4040162,11.8436345
-81.44508576,6.246423047
-81.44995521,6.081131683
-81.44678337,5.972276374
-81.44741017,5.871052987
-81.43897613,5.783888404
-81.45309576,4.294166436
-81.4644658,4.151862129
-81.45186712,3.991953279
-81.46304553,3.346091835
-81.46367234,3.244868448
-81.46429915,3.143645061
-81.48552354,-0.2838912908
-81.48615035,-0.3851146778
-81.48677716,-0.4863380647
-81.37080387,15.34387495
-81.38195617,13.25304966
-81.38634382,12.54448595
-81.38896387,12.41120849
-81.38039054,12.34653799
-81.42883262,5.314068744
-81.43379801,5.170924561
-81.43384708,4.504281649
-81.43874282,4.372384508
-81.44697837,3.042421674
-81.44760518,2.941198287
-81.44978159,2.589728194
-81.4504084,2.488504807
-81.45103521,2.38728142
-81.44856755,2.127065743
-81.45354244,1.982387872
-81.45416925,1.881164485
-81.45479605,1.779941098
-81.45542286,1.678717711
-81.45051426,1.31206411
-81.4585569,1.172600777
-81.4591837,1.07137739
-81.45981051,0.9701540028
-81.45654713,0.4620286676
-81.34248089,15.57022169
-81.3542666,15.11612233
-81.3615127,13.73892191
-81.35968988,13.0809699
-81.3615703,12.77729974
-81.3739884,12.65583167
-81.37578629,10.77138962
-81.37438712,10.41767012
-81.38124137,9.310773635
-81.40470718,6.970451439
-81.40533399,6.869228052
-81.41005743,5.071307894
-81.42466055,3.748173622
-81.43129331,2.808789918
-81.43374926,2.280434511
-81.43361606,0.8527629916
-81.45169916,-2.067484859
-81.47034436,-2.180142739
-81.48005987,-2.299923747
-81.47177092,-2.41051967
-81.33908829,13.94432104
-81.34976056,12.94544303
-81.35019584,12.87514901
-81.36418029,9.958075042
-81.36898265,9.841259163
-81.38487918,7.2741216
-81.38550598,7.172898213
-81.38613279,7.071674826
-81.39275158,4.967674427
-81.39987032,4.853195596
-81.40049713,4.751972209
-81.40112393,4.650748822
-81.42018932,1.571870803
-81.42081613,1.470647416
-81.42721106,-0.5972017742
-81.43427508,-0.7028436423
-81.43490188,-0.8040670292
-81.32302722,15.81343899
-81.3205771,13.60058328
-81.32860929,13.46280701
-81.32742393,13.36439538
-81.33522559,11.35920829
-81.37043127,6.70895769
-81.36950986,5.698410877
-81.3775525,5.558947544
-81.3781793,5.457724157
-81.41120359,-0.9105122576
-81.43601621,-0.9840197171
-81.32441316,14.14044135
-81.31627198,12.26696516
-81.32269514,11.65126624
-81.32859606,11.43608986
-81.34102953,9.593824217
-81.34434564,6.573993174
-81.38049414,0.7363560966
-81.38529287,0.5410793127
-81.39225983,0.2854902607
-81.38444389,0.09850817091
-81.39416637,-0.02239754126
-81.39479318,-0.1236209282
-81.39541999,-0.2248443151
-81.27985645,15.0561381
-81.28731871,14.04427913
-81.2813071,13.85575057
-81.29302056,11.96413853
-81.30452039,11.84604458
-81.312274,11.75325647
-81.38222569,6.253452449
-81.33855812,6.059440957
-81.33918492,5.95821757
-81.33981173,5.856994183
-81.34987721,4.231515295
-81.35050228,4.130573084
-81.35125096,4.009667372
-81.35187777,3.908443985
-81.35425562,3.635919481
-81.35588237,3.261739013
-81.35650918,3.160515626
-81.37159235,-0.3104021779
-81.37874343,-0.4301028497
-81.37752673,-0.5234533066
-81.38431296,-2.48887407
-81.26344919,15.29045149
-81.27260127,13.23280498
-81.27698892,12.52424127
-81.27951496,12.40614732
-81.32499818,5.350877248
-81.32561629,5.251059742
-81.32990817,4.557960717
-81.33067427,4.434243245
-81.33130108,4.333019858
-81.33276612,3.061300639
-81.33986745,2.94963357
-81.34213092,2.584104672
-81.34275773,2.482881285
-81.34338453,2.381657898
-81.34463815,2.179211125
-81.34526495,2.077987738
-81.34589176,1.976764351
-81.34651857,1.875540964
-81.34714538,1.774317577
-81.34777218,1.67309419
-81.34965261,1.369424029
-81.35027941,1.268200642
-81.3510281,1.14729493
-81.35165491,1.046071543
-81.35228171,0.9448481561
-81.34659431,0.4141283149
-81.25269596,15.57781344
-81.24614582,15.18641635
-81.2563059,13.06259973
-81.26112652,12.7671774
-81.27081591,12.65161403
-81.27341194,10.78319901
-81.28300941,10.39264545
-81.28257029,9.30421286
-81.30098363,9.22899826
-81.2970478,6.966233798
-81.29329218,6.848139847
-81.30186452,5.153250636
-81.31011748,3.820476041
-81.31611692,2.851623623
-81.32307772,2.76265148
-81.32606376,2.280434511
-81.33496094,0.8436247692
-81.38844153,-1.996253586
-81.35485337,-2.368811886
-81.26691404,14.7309111
-81.22700731,13.92955929
-81.22808449,13.75560503
-81.23324926,12.92154306
-81.26016541,10.02402361
-81.26105339,9.880623814
-81.27719368,7.2741216
-81.27782049,7.172898213
-81.27844729,7.071674826
-81.28028854,6.774331127
-81.2861489,5.022838495
-81.29190624,4.898183768
-81.29253305,4.796960381
-81.29315985,4.695736994
-81.31250382,1.571870803
-81.31313063,1.470647416
-81.31917723,-0.6651660483
-81.32719897,-0.8012552685
-81.25135877,15.79375667
-81.21351155,13.62468409
-81.22054945,13.52325986
-81.22132425,13.39813651
-81.21300338,13.29269548
-81.26404378,5.774750181
-81.26934466,5.643300366
-81.26997147,5.542076979
-81.27059827,5.440853592
-81.3098782,-0.9024786554
-81.3104963,-1.002296162
-81.237218,11.70095772
-81.2605206,11.41584518
-81.22669913,9.631782988
-81.23632932,6.627416628
-81.2550372,6.504636409
-81.26566042,3.546931888
-81.2777863,0.7229746716
-81.27596931,0.5157734659
-81.27784974,0.2121033051
-81.32133136,0.1463081036
-81.28243349,0.0101385474
-81.2871425,-0.1292444497
-81.31733024,-2.105912256
-81.31799622,-2.213462104
-81.19745595,15.0788665
-81.21500394,14.41880566
-81.19038086,14.04765324
-81.18933227,12.0432193
-81.19455261,11.92477388
-81.19648627,11.81953369
-81.23113379,6.017264546
-81.23176059,5.916041159
-81.22330914,5.831688336
-81.23796219,4.255824244
-81.24937836,4.106070597
-81.23304439,3.937498846
-81.24283704,3.732069901
-81.24844063,3.222374362
-81.26544365,-0.2480413413
-81.27065747,-0.3654323525
-81.27128428,-0.4666557395
-81.27007106,-0.5605685485
-81.26836484,-1.082079873
-81.29073272,-2.57226286
-81.15183981,15.26540126
-81.15979615,13.19006621
-81.16355699,12.58272589
-81.18239038,12.43967756
-81.21287802,5.342441966
-81.21272655,4.64231354
-81.22251867,4.510160785
-81.22314548,4.408937398
-81.22470752,3.121552655
-81.2317989,3.011492306
-81.22547163,2.584104672
-81.23517669,2.466010721
-81.2358035,2.364787334
-81.22797886,2.179211125
-81.23768392,2.061117173
-81.23831073,1.959893786
-81.23893754,1.858670399
-81.23956435,1.757447012
-81.24019115,1.656223625
-81.23299332,1.369424029
-81.24269838,1.251330078
-81.24332519,1.150106691
-81.243952,1.048883304
-81.2445788,0.9476599169
-81.23936586,0.3403195953
-81.1452582,13.05349498
-81.1461993,12.77729974
-81.16317394,12.64458463
-81.15019468,12.20454407
-81.18366097,10.78530783
-81.1681292,10.39517603
-81.16622441,9.253601167
-81.1759643,9.129883694
-81.18938842,6.962016157
-81.18996299,6.869228052
-81.19799657,5.209586271
-81.20805832,2.911875639
-81.22425284,2.780927925
-81.21649993,2.293930963
-81.22077356,0.8584869331
-81.12883535,13.84239471
-81.12946216,13.74117132
-81.12801204,12.94022119
-81.13508601,12.8329726
-81.13798499,12.36481443
-81.15249733,10.02121185
-81.16222416,9.899603199
-81.16950818,7.2741216
-81.17013499,7.172898213
-81.17076179,7.071674826
-81.1726161,6.772222307
-81.18329794,5.047207088
-81.1841511,4.909430811
-81.1847779,4.808207424
-81.17641351,4.709795798
-81.19581842,1.576088444
-81.20549737,1.462212134
-81.20991288,-0.7000318816
-81.21965277,-0.8237493545
-81.10575143,13.63673449
-81.11285524,13.52466574
-81.11347335,13.42484824
-81.11410886,13.32221897
-81.16197256,5.592688673
-81.16252972,5.502712329
-81.19596691,-0.9322029833
-81.19760586,-1.031257298
-81.12522163,11.52761267
-81.1088254,9.8279033
-81.11893528,9.644435911
-81.16457381,6.621793107
-81.13829666,6.517757959
-81.14535073,6.413722811
-81.1614746,3.499332796
-81.14839783,2.712742727
-81.1702575,0.6976688249
-81.16625226,0.5540134121
-81.17578322,0.4640370682
-81.16856797,0.1800492326
-81.18740933,0.03571218087
-81.05997534,16.26753835
-81.09684554,16.11007975
-81.07849889,12.11681714
-81.10446647,11.98100909
-81.09140039,11.85141248
-81.11660878,5.962435211
-81.16332716,5.856994183
-81.13856479,4.300684609
-81.13480047,4.183996538
-81.13542727,4.082773151
-81.13605408,3.981549764
-81.13668089,3.880326377
-81.14377475,3.769864348
-81.15314503,-0.2276560759
-81.16293715,-0.359808831
-81.16356396,-0.461032218
-81.16419076,-0.5622556049
-81.17401075,-2.148088667
-81.22170034,-2.603593908
