Unnamed: 0.1,Time,Longitude_x,Latitude_x,distance,color,size,detect,Longitude,Latitude
155,38.75,-77.625,10.875,251.60942146367736,#ff3030,5,0,-77.625,10.875
155,38.75,-75.625,9.625,515.032802499919,#ff3030,5,0,-75.625,9.625
155,38.75,-76.125,9.375,486.0229196030448,#ff3030,5,0,-76.125,9.375
155,38.75,-76.125,9.375,486.0229196030448,#ff3030,5,0,-76.125,9.375
156,39.0,-83.375,14.625,533.0624246575153,#ff3030,5,0,-83.375,14.625
156,39.0,-83.875,12.125,557.821073531285,#ff3030,5,0,-83.875,12.125
156,39.0,-83.875,12.125,557.821073531285,#ff3030,5,0,-83.875,12.125
156,39.0,-83.875,12.125,557.821073531285,#ff3030,5,0,-83.875,12.125
156,39.0,-83.875,12.125,557.821073531285,#ff3030,5,0,-83.875,12.125
156,39.0,-82.625,14.125,434.1414426696508,#ff3030,5,0,-82.625,14.125
156,39.0,-81.875,13.125,324.230211204002,#ff3030,5,0,-81.875,13.125
156,39.0,-80.625,11.875,191.8005951965496,#fc9803,9,1,-80.625,11.875
156,39.0,-77.625,11.125,233.9497690552882,#ff3030,5,0,-77.625,11.125
156,39.0,-75.625,9.625,515.032802499919,#ff3030,5,0,-75.625,9.625
156,39.0,-76.125,9.375,486.0229196030448,#ff3030,5,0,-76.125,9.375
156,39.0,-76.125,9.375,486.0229196030448,#ff3030,5,0,-76.125,9.375
157,39.25,-83.375,14.625,533.0624246575153,#ff3030,5,0,-83.375,14.625
157,39.25,-83.875,12.125,557.821073531285,#ff3030,5,0,-83.875,12.125
157,39.25,-83.875,12.125,557.821073531285,#ff3030,5,0,-83.875,12.125
157,39.25,-83.875,12.125,557.821073531285,#ff3030,5,0,-83.875,12.125
157,39.25,-83.875,12.125,557.821073531285,#ff3030,5,0,-83.875,12.125
157,39.25,-82.875,14.125,461.30391878832086,#ff3030,5,0,-82.875,14.125
157,39.25,-82.125,13.375,357.2779973404968,#ff3030,5,0,-82.125,13.375
157,39.25,-80.625,11.875,191.8005951965496,#fc9803,9,1,-80.625,11.875
157,39.25,-77.875,11.125,212.70482659744624,#ff3030,5,0,-77.875,11.125
157,39.25,-75.625,9.625,515.032802499919,#ff3030,5,0,-75.625,9.625
157,39.25,-76.125,9.375,486.0229196030448,#ff3030,5,0,-76.125,9.375
157,39.25,-76.125,9.375,486.0229196030448,#ff3030,5,0,-76.125,9.375
158,39.5,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
158,39.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
158,39.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
158,39.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
158,39.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
158,39.5,-82.875,14.375,497.01578334662656,#ff3030,5,0,-82.875,14.375
158,39.5,-82.125,13.375,385.70196233555754,#ff3030,5,0,-82.125,13.375
158,39.5,-80.875,11.875,246.52746581255167,#ff3030,5,0,-80.875,11.875
158,39.5,-77.875,11.125,193.59597701255163,#fc9803,9,1,-77.875,11.125
158,39.5,-75.625,9.625,491.5837699011258,#ff3030,5,0,-75.625,9.625
158,39.5,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
158,39.5,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
159,39.75,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
159,39.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
159,39.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
159,39.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
159,39.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
159,39.75,-83.125,14.375,524.0554594004518,#ff3030,5,0,-83.125,14.375
159,39.75,-82.125,13.375,385.70196233555754,#ff3030,5,0,-82.125,13.375
159,39.75,-80.875,11.875,246.52746581255167,#ff3030,5,0,-80.875,11.875
159,39.75,-78.125,11.125,177.31532815317945,#fc9803,9,1,-78.125,11.125
159,39.75,-75.625,9.625,491.5837699011258,#ff3030,5,0,-75.625,9.625
159,39.75,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
159,39.75,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
160,40.0,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
160,40.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
160,40.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
160,40.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
160,40.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
160,40.0,-83.125,14.375,524.0554594004518,#ff3030,5,0,-83.125,14.375
160,40.0,-82.375,13.625,419.35566125843815,#ff3030,5,0,-82.375,13.625
160,40.0,-80.875,12.125,239.48030221313135,#ff3030,5,0,-80.875,12.125
160,40.0,-78.125,11.125,177.31532815317945,#fc9803,9,1,-78.125,11.125
160,40.0,-75.625,9.625,491.5837699011258,#ff3030,5,0,-75.625,9.625
160,40.0,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
160,40.0,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
161,40.25,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
161,40.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
161,40.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
161,40.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
161,40.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
161,40.25,-83.125,14.625,533.0624246575159,#ff3030,5,0,-83.125,14.625
161,40.25,-82.375,13.625,419.35566125843815,#ff3030,5,0,-82.375,13.625
161,40.25,-80.875,12.125,239.48030221313135,#ff3030,5,0,-80.875,12.125
161,40.25,-78.375,11.125,164.70384055593166,#fc9803,9,1,-78.375,11.125
161,40.25,-75.875,9.875,452.3668045014883,#ff3030,5,0,-75.875,9.875
161,40.25,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
161,40.25,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
162,40.5,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
162,40.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
162,40.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
162,40.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
162,40.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
162,40.5,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
162,40.5,-82.375,13.625,419.35566125843815,#ff3030,5,0,-82.375,13.625
162,40.5,-81.125,12.125,268.10673240016274,#ff3030,5,0,-81.125,12.125
162,40.5,-78.375,11.125,164.70384055593166,#fc9803,9,1,-78.375,11.125
162,40.5,-75.875,9.875,452.3668045014883,#ff3030,5,0,-75.875,9.875
162,40.5,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
162,40.5,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
163,40.75,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
163,40.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
163,40.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
163,40.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
163,40.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
163,40.75,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
163,40.75,-82.375,13.625,419.35566125843815,#ff3030,5,0,-82.375,13.625
163,40.75,-81.125,12.375,264.0792881672203,#ff3030,5,0,-81.125,12.375
163,40.75,-78.625,11.375,131.62859593142053,#fc9803,9,1,-78.625,11.375
163,40.75,-75.875,9.875,452.3668045014883,#ff3030,5,0,-75.875,9.875
163,40.75,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
163,40.75,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
164,41.0,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
164,41.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
164,41.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
164,41.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
164,41.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
164,41.0,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
164,41.0,-82.625,13.875,453.7322612836945,#ff3030,5,0,-82.625,13.875
164,41.0,-81.125,12.375,264.0792881672203,#ff3030,5,0,-81.125,12.375
164,41.0,-78.625,11.375,131.62859593142053,#fc9803,9,1,-78.625,11.375
164,41.0,-76.125,9.875,429.6185480817253,#ff3030,5,0,-76.125,9.875
164,41.0,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
164,41.0,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
165,41.25,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
165,41.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
165,41.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
165,41.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
165,41.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
165,41.25,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
165,41.25,-82.625,13.875,453.7322612836945,#ff3030,5,0,-82.625,13.875
165,41.25,-81.125,12.375,264.0792881672203,#ff3030,5,0,-81.125,12.375
165,41.25,-78.625,11.375,131.62859593142053,#fc9803,9,1,-78.625,11.375
165,41.25,-76.125,10.125,413.18028971719775,#ff3030,5,0,-76.125,10.125
165,41.25,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
165,41.25,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
166,41.5,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
166,41.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
166,41.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
166,41.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
166,41.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
166,41.5,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
166,41.5,-82.625,13.875,453.7322612836945,#ff3030,5,0,-82.625,13.875
166,41.5,-81.375,12.625,291.684081720807,#ff3030,5,0,-81.375,12.625
166,41.5,-78.875,11.375,128.3174685553493,#fc9803,9,1,-78.875,11.375
166,41.5,-76.125,10.125,413.18028971719775,#ff3030,5,0,-76.125,10.125
166,41.5,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
166,41.5,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
167,41.75,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
167,41.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
167,41.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
167,41.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
167,41.75,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
167,41.75,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
167,41.75,-82.625,14.125,461.30391878832,#ff3030,5,0,-82.625,14.125
167,41.75,-81.375,12.625,291.684081720807,#ff3030,5,0,-81.375,12.625
167,41.75,-78.875,11.375,128.3174685553493,#fc9803,9,1,-78.875,11.375
167,41.75,-76.375,10.125,390.4350011680607,#ff3030,5,0,-76.375,10.125
167,41.75,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
167,41.75,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
168,42.0,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
168,42.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
168,42.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
168,42.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
168,42.0,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
168,42.0,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
168,42.0,-82.875,14.125,488.67200600106105,#ff3030,5,0,-82.875,14.125
168,42.0,-81.375,12.625,291.684081720807,#ff3030,5,0,-81.375,12.625
168,42.0,-79.125,11.375,131.62859593141997,#fc9803,9,1,-79.125,11.375
168,42.0,-76.375,10.375,374.0264556845022,#ff3030,5,0,-76.375,10.375
168,42.0,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
168,42.0,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
169,42.25,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
169,42.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
169,42.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
169,42.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
169,42.25,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
169,42.25,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
169,42.25,-82.875,14.125,488.67200600106105,#ff3030,5,0,-82.875,14.125
169,42.25,-81.625,12.625,320.85053778909014,#ff3030,5,0,-81.625,12.625
169,42.25,-79.125,11.375,131.62859593141997,#fc9803,9,1,-79.125,11.375
169,42.25,-76.375,10.375,374.0264556845022,#ff3030,5,0,-76.375,10.375
169,42.25,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
169,42.25,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
170,42.5,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
170,42.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
170,42.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
170,42.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
170,42.5,-83.875,12.125,586.930073290505,#ff3030,5,0,-83.875,12.125
170,42.5,-83.375,14.625,559.7920399614233,#ff3030,5,0,-83.375,14.625
170,42.5,-82.875,14.125,488.67200600106105,#ff3030,5,0,-82.875,14.125
170,42.5,-81.625,12.875,321.51107131942223,#ff3030,5,0,-81.625,12.875
170,42.5,-79.375,11.625,118.26940721745108,#fc9803,9,1,-79.375,11.625
170,42.5,-76.625,10.375,351.2760671114085,#ff3030,5,0,-76.625,10.375
170,42.5,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
170,42.5,-76.125,9.375,464.8280405139726,#ff3030,5,0,-76.125,9.375
171,42.75,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
171,42.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
171,42.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
171,42.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
171,42.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
171,42.75,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
171,42.75,-83.125,14.375,551.285502595899,#ff3030,5,0,-83.125,14.375
171,42.75,-81.625,12.875,350.55701917239725,#ff3030,5,0,-81.625,12.875
171,42.75,-79.375,11.625,135.20855583907556,#fc9803,9,1,-79.375,11.625
171,42.75,-76.625,10.625,312.14202838088073,#ff3030,5,0,-76.625,10.625
171,42.75,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
171,42.75,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
172,43.0,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
172,43.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
172,43.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
172,43.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
172,43.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
172,43.0,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
172,43.0,-83.125,14.375,551.285502595899,#ff3030,5,0,-83.125,14.375
172,43.0,-81.625,12.875,350.55701917239725,#ff3030,5,0,-81.625,12.875
172,43.0,-79.625,11.625,155.86049216845595,#fc9803,9,1,-79.625,11.625
172,43.0,-76.625,10.625,312.14202838088073,#ff3030,5,0,-76.625,10.625
172,43.0,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
172,43.0,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
173,43.25,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
173,43.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
173,43.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
173,43.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
173,43.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
173,43.25,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
173,43.25,-83.125,14.375,551.285502595899,#ff3030,5,0,-83.125,14.375
173,43.25,-81.875,13.125,381.7964849764736,#ff3030,5,0,-81.875,13.125
173,43.25,-79.625,11.625,155.86049216845595,#fc9803,9,1,-79.625,11.625
173,43.25,-76.875,10.625,290.5760632282322,#ff3030,5,0,-76.875,10.625
173,43.25,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
173,43.25,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
174,43.5,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
174,43.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
174,43.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
174,43.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
174,43.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
174,43.5,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
174,43.5,-83.125,14.625,559.792039961424,#ff3030,5,0,-83.125,14.625
174,43.5,-81.875,13.125,381.7964849764736,#ff3030,5,0,-81.875,13.125
174,43.5,-79.625,11.625,155.86049216845595,#fc9803,9,1,-79.625,11.625
174,43.5,-76.875,10.625,290.5760632282322,#ff3030,5,0,-76.875,10.625
174,43.5,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
174,43.5,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
175,43.75,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
175,43.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
175,43.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
175,43.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
175,43.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
175,43.75,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
175,43.75,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
175,43.75,-81.875,13.125,381.7964849764736,#ff3030,5,0,-81.875,13.125
175,43.75,-79.875,11.625,178.9442070244365,#fc9803,9,1,-79.875,11.625
175,43.75,-76.875,10.875,273.03316790027606,#ff3030,5,0,-76.875,10.875
175,43.75,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
175,43.75,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
176,44.0,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
176,44.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
176,44.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
176,44.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
176,44.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
176,44.0,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
176,44.0,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
176,44.0,-81.875,13.125,381.7964849764736,#ff3030,5,0,-81.875,13.125
176,44.0,-79.875,11.875,165.41847321592113,#fc9803,9,1,-79.875,11.875
176,44.0,-77.125,10.875,251.6094214636768,#ff3030,5,0,-77.125,10.875
176,44.0,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
176,44.0,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
177,44.25,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
177,44.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
177,44.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
177,44.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
177,44.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
177,44.25,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
177,44.25,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
177,44.25,-82.125,13.375,414.2139878924653,#ff3030,5,0,-82.125,13.375
177,44.25,-80.125,11.875,191.80059519654887,#fc9803,9,1,-80.125,11.875
177,44.25,-77.125,10.875,251.6094214636768,#ff3030,5,0,-77.125,10.875
177,44.25,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
177,44.25,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
178,44.5,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
178,44.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
178,44.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
178,44.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
178,44.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
178,44.5,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
178,44.5,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
178,44.5,-82.125,13.375,414.2139878924653,#ff3030,5,0,-82.125,13.375
178,44.5,-80.125,11.875,191.80059519654887,#fc9803,9,1,-80.125,11.875
178,44.5,-77.125,11.125,233.94976905528878,#ff3030,5,0,-77.125,11.125
178,44.5,-76.375,9.625,405.8538135517631,#ff3030,5,0,-76.375,9.625
178,44.5,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
179,44.75,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
179,44.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
179,44.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
179,44.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
179,44.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
179,44.75,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
179,44.75,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
179,44.75,-82.125,13.375,414.2139878924653,#ff3030,5,0,-82.125,13.375
179,44.75,-80.125,11.875,191.80059519654887,#fc9803,9,1,-80.125,11.875
179,44.75,-77.375,11.125,212.70482659744636,#ff3030,5,0,-77.375,11.125
179,44.75,-76.375,9.625,405.8538135517631,#ff3030,5,0,-76.375,9.625
179,44.75,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
180,45.0,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
180,45.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
180,45.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
180,45.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
180,45.0,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
180,45.0,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
180,45.0,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
180,45.0,-82.375,13.625,447.54588647019506,#ff3030,5,0,-82.375,13.625
180,45.0,-80.375,11.875,218.9177947035942,#ff3030,5,0,-80.375,11.875
180,45.0,-77.375,11.125,212.70482659744636,#ff3030,5,0,-77.375,11.125
180,45.0,-76.375,9.625,405.8538135517631,#ff3030,5,0,-76.375,9.625
180,45.0,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
181,45.25,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
181,45.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
181,45.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
181,45.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
181,45.25,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
181,45.25,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
181,45.25,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
181,45.25,-82.375,13.625,447.54588647019506,#ff3030,5,0,-82.375,13.625
181,45.25,-80.375,11.875,218.9177947035942,#ff3030,5,0,-80.375,11.875
181,45.25,-77.375,11.125,212.70482659744636,#ff3030,5,0,-77.375,11.125
181,45.25,-76.625,9.875,367.21503950100174,#ff3030,5,0,-76.625,9.875
181,45.25,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
182,45.5,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
182,45.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
182,45.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
182,45.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
182,45.5,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
182,45.5,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
182,45.5,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
182,45.5,-82.375,13.625,447.54588647019506,#ff3030,5,0,-82.375,13.625
182,45.5,-80.625,11.875,246.52746581255124,#ff3030,5,0,-80.625,11.875
182,45.5,-77.625,11.375,173.88699068390676,#fc9803,9,1,-77.625,11.375
182,45.5,-76.625,9.875,367.21503950100174,#ff3030,5,0,-76.625,9.875
182,45.5,-76.125,9.375,444.5941032219891,#ff3030,5,0,-76.125,9.375
183,45.75,-83.375,14.625,586.7253633902619,#ff3030,5,0,-83.375,14.625
183,45.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
183,45.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
183,45.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
183,45.75,-83.875,12.125,616.0492650185448,#ff3030,5,0,-83.875,12.125
