Longitude,Latitude
-61.21686533,12.55102229
-61.32699806,9.79121278
-61.15317814,-0.4599331098
-61.02158468,16.13560246
-61.06430121,8.443029973
-61.13902395,8.125810488
-61.03491466,13.16960029
-61.00846855,4.557091293
-61.05808174,15.26324888
-60.84107036,14.62246552
-60.87799779,10.48314778
-60.87175427,6.707839395
-61.0005561,6.317659429
-60.73044578,-0.6294472716
-60.83257695,11.07595169
-60.72771028,9.945857278
-60.68488682,8.601639715
-60.7073678,8.129775732
-60.77023969,14.07367581
-60.74340152,9.172634786
-60.55358295,16.07215856
-60.59260166,2.859967053
-60.47501982,14.52571358
-60.59513221,-8.575795347
-60.46481918,10.2718003
-60.60771372,6.745905733
-60.5656922,5.223252209
-60.24603234,28.19900627
-60.37557959,14.90637696
-60.33906471,28.4675099
-60.34192877,8.414706804
-60.40995597,7.257422151
-60.27849171,11.13939559
-60.32356059,-0.7008216555
-60.17003413,9.902239599
-60.35868544,7.79273003
-60.33206112,2.844106079
-60.1739649,-8.575795347
-60.17365176,-10.83598417
-60.07679555,16.15146344
-59.99858884,14.52571358
-60.01390584,5.983257223
-60.22438767,-0.3796369279
-60.00204786,0.165187536
-59.8134215,14.95395988
-59.90462495,10.96968316
-59.91558832,8.530265331
-59.81110123,5.684806559
-59.9184753,-2.984801941
-59.83379071,10.4216865
-59.74322526,9.914928379
-59.85632515,8.125810488
-59.95730689,-11.62506764
-59.77690662,3.145464589
-59.8587577,4.86638029
-59.89473795,-8.575795347
-59.90532353,-10.93115002
-59.68128005,28.04719409
-59.65763181,6.127327739
-59.60077445,16.06026283
-59.57106534,14.51619699
-59.68893588,2.423790262
-59.63077582,28.41199649
-59.53603583,3.283256802
-59.43533477,8.474751921
-59.41525961,5.69313357
-59.50275097,-2.901531826
-59.37911402,13.13171018
-59.38161834,10.46034763
-59.58654452,2.011404933
-59.39625369,8.109949514
-59.32311701,9.886378625
-59.49537315,4.176427912
-59.37866453,2.963063385
-59.35001933,1.725907398
-59.20317391,14.82905471
-59.12939864,5.874873899
-59.23372772,-2.842053173
-58.96684297,13.05064298
-59.03555297,8.63494776
-59.03998758,0.3997537211
-59.2353316,-3.198925093
-58.95379813,8.186988532
-58.78464281,28.2216648
-58.92003656,9.874482894
-58.96399164,2.81238413
-58.94583221,1.416618401
-58.98725037,-8.575795347
-58.72390942,10.56681442
-58.66315464,11.03788535
-58.72940417,6.082388312
-58.65770503,5.72683814
-58.62890657,14.85284617
-58.64950745,12.98719908
-58.77014378,0.2793865502
-58.69633805,-2.869243414
-58.56234577,16.07215856
-58.55881725,8.159118534
-58.62070008,3.087968557
-58.70807597,1.042616629
-58.68479626,-0.3011251056
-58.52258156,8.61089195
-58.62425534,-8.575795347
-58.50032928,9.937926791
-58.48976408,2.710420725
-58.51602498,-0.802926677
-58.52534973,13.43130636
-58.53914305,10.36220785
-58.55154635,7.60239834
-58.40827579,1.426531509
-58.34109126,10.93915079
-58.43575551,6.18482377
-58.4177832,-0.6889259249
-58.35961601,6.817280117
-58.1365206,12.96657982
-58.14516014,14.66846235
-58.12778127,8.387516563
-58.10411877,5.679255218
-58.33085319,-8.528212425
-58.21104375,-6.333450119
-58.14731646,16.00078418
-58.05227798,9.965683496
-58.03411499,3.134361907
-58.09469868,2.701357311
-58.07730733,-1.039849979
-58.15014285,-7.460768861
-58.20671329,-8.088070391
-57.9983165,11.09974315
-57.90407995,10.32255542
-57.84512152,6.044850673
-57.89880499,-3.000662915
-58.05558374,-7.078915907
-57.82499111,13.42337587
-58.02625956,-5.990456552
-57.77040591,12.88410275
-57.8857245,14.40675627
-57.72570236,8.333985775
-57.73103969,1.710046423
-57.79756485,-5.390713465
-57.69664549,5.738733871
-57.92742524,-5.744611452
-57.73631466,-1.27578197
-57.80095972,-7.505179589
-57.7346395,4.533299831
-57.63525273,3.089951179
-57.56140576,2.694559751
-57.50517849,9.924444963
-57.45545838,8.665083611
-57.61622009,3.700598686
-57.63314096,-2.78257452
-57.37759026,13.30640119
-57.31886766,8.251376534
-57.45933441,5.990526836
-57.44412433,-1.497835609
-57.50814566,-4.870275249
-57.32950075,14.9460294
-57.29899149,14.48606114
-57.32226549,12.93168567
-57.35049369,10.27497249
-57.38523005,1.821073243
-57.54634461,-7.933425892
-57.37825854,-3.15134217
-57.3778843,-8.504420963
-57.33374211,-11.36732681
-57.20830129,2.953150277
-57.33541727,-4.49159449
-57.27839061,-2.675512944
-56.99411273,9.838795702
-57.09601224,5.286696106
-57.13803375,-4.063348187
-56.95929974,8.524317465
-56.87936441,8.189254385
-56.94781421,2.01933542
-56.9234175,-8.861292883
-56.90030388,16.21490733
-56.90201468,10.39789504
-56.93532181,2.986854847
-56.88806097,2.629982927
-56.81021958,-1.795228876
-56.83363616,14.73983673
-56.84200838,-3.432081413
-56.67037953,13.01099054
-56.7105358,-3.172490136
-56.71697209,-10.94701099
-56.64225826,8.39544705
-56.53896428,-2.598190695
-56.61951888,13.45509782
-56.48727941,2.106570778
-56.55014239,-9.162651393
-56.54574065,8.125810488
-56.42421277,-2.111315433
-56.47600417,-11.15003146
-56.28003207,12.88410275
-56.27675304,-2.695339162
-56.20165606,-10.99300782
-56.08296933,-1.980802274
-56.15122311,-9.194373341
-56.03664943,-11.24519731
-55.83796856,13.39165392
-55.88785797,2.290954604
-55.79106414,12.95547713
-55.77593425,-10.85977563
-55.76975042,-11.29595242
-55.46733094,-9.241956264
-55.24043613,-11.30784815
-55.1532299,-10.93115002
-55.20297674,2.463442698
-54.85673584,-9.289539187
-54.85177571,-11.20607357
-54.5920876,2.481286294
-54.60540867,-2.294849563
-54.45212815,2.092295902
-54.49032175,-9.305400161
-54.34216955,-11.02971464
-54.15521886,-2.244292708
-53.99366591,5.16139441
-54.13404772,4.731562009
-54.06124606,4.258904978
-54.16564405,-11.35939632
-54.11123705,2.558608543
-54.05068187,-9.337122109
-53.95021694,3.956356895
-53.90376695,1.606950091
-53.92296253,-10.94814392
-53.84651219,-2.324985414
-53.68319854,5.381861951
-53.82984615,3.557849918
-53.56018135,4.536698612
-53.53708555,-1.973664835
-53.57859918,-11.21069969
-53.50720002,4.676048599
-53.46122228,4.033679144
-53.4930681,2.384137827
-53.52863848,-10.96683721
-53.40973077,1.356346699
-53.37594367,-2.360936955
-53.3260691,-9.384705032
-53.19754782,5.319173339
-53.33526465,-11.4307707
-53.10029701,4.971062719
-53.12756288,3.978165734
-53.10267074,-2.080726411
-52.97057919,4.477786422
-53.10519774,-10.97873294
-52.9201498,-9.308572356
-52.92347873,2.273111008
-52.90374216,-2.395963273
-52.83486644,5.318418055
-53.01133542,0.8456233293
-52.91595834,0.3222111806
-52.73642027,-8.656610787
-52.70413996,3.96230476
-52.81929816,0.08429656752
-52.7467852,-10.96287196
-52.57915802,4.589804552
-52.6256689,-9.383383284
-52.53642049,-2.209880058
-52.54802948,-11.31657169
-52.49082462,2.49912989
-52.39737397,5.171307519
-52.36292096,-0.5723477645
-52.3012894,-8.604345101
-52.41063089,4.033679144
-52.17078288,4.591079095
-52.15194372,-9.079381278
-52.21917407,-10.83598417
-52.08589972,-1.995077151
-52.14633907,-2.395963273
-52.17670041,-11.32608827
-52.01520092,5.037678811
-52.171012,2.986854847
-51.93259603,-1.045797844
-51.95483643,-8.71259625
-51.87283388,4.097123041
-51.83815454,4.56502178
-51.87478704,-9.384705032
-51.76626531,-2.09063952
-51.80760073,-11.28802194
-51.70381518,-9.034441851
-51.73696193,-10.97344595
-51.61842371,-0.9070143202
-51.50641979,4.081262067
-51.41312774,-2.342432486
-51.46600215,-8.670961193
-51.28151497,-9.300113169
-51.37033399,-10.941724
-51.28153874,-2.05693495
-51.12688957,-0.2646448649
-51.14051538,-8.732818992
-51.06275597,-11.36415461
-50.88358178,-9.551245261
-50.88126953,-9.03675491
-50.85160357,-10.97873294
-50.89625239,3.938513299
-50.70232612,-0.0267302519
-50.818411,-0.4866985038
-50.61072705,-8.639239244
-50.60394088,-11.47835363
-50.51324711,2.177945162
-50.39097076,-10.99912562
-50.39899183,-12.26611535
-50.27851114,0.04464413201
-50.46630704,-9.122998957
-50.4477021,-10.4196336
-50.16296088,0.3856550774
-50.12603166,-9.518532002
-50.29287473,-8.587691078
-50.18192224,-11.08182927
-49.96827722,1.119225134
-50.04049613,-12.2317499
-49.93485425,0.4015160516
-49.89217336,-9.128946823
-49.594954,-8.775643622
-49.39812649,0.2270453353
-49.29027483,-8.393394144
-49.11391989,-7.207786322
-49.0685837,-7.992904545
-48.86697665,-6.62489552
-48.99384314,-7.671719818
-48.69723325,-1.474044148
-48.66654578,-0.08224366161
-48.49001263,-9.729681221
-48.49188382,-10.14603179
-48.49359462,-10.52669517
-48.49530542,-10.90735856
-48.49696276,-11.27612621
-48.40402713,-5.09431151
-48.30289392,-6.149066294
-48.24531482,-9.646411106
-48.24830872,-10.31257202
-48.25001952,-10.6932354
-48.25237187,-11.21664755
-48.18271024,-1.15285942
-48.19939054,-4.864327384
