Longitude,Latitude
-98.18961627,9.162160688
-98.18822097,5.746381748
-98.16817806,3.908421659
-98.20997136,2.496940301
-98.21289125,2.060717019
-98.24507947,-0.1593675494
-98.33602805,-5.462847734
-98.11251211,7.634050212
-98.12749506,7.052435078
-98.23638235,-6.281091846
-98.09431876,11.31854412
-98.09690651,4.891554195
-98.01400556,28.14940193
-97.98088234,27.29913852
-97.98064347,18.63666663
-98.03314165,18.04206267
-98.05823687,3.420215223
-98.10560401,-7.280523685
-98.17957921,-9.63403499
-98.05339247,22.26511748
-97.97562013,6.500977215
-98.01295586,2.936595428
-98.18471756,-0.9786834977
-98.19425747,-10.37722919
-98.13854372,-12.20161625
-97.85509902,21.4460016
-97.84386331,17.32581013
-97.95280634,9.506596544
-97.89992884,4.41950083
-98.00975293,1.86186167
-98.06595451,-8.605473723
-97.71712806,26.11182038
-97.80036343,20.20032824
-97.89804774,5.606589076
-97.96587603,-6.701291016
-98.01584903,-11.47481729
-97.87742535,26.80867462
-97.88071644,22.69276326
-97.80207533,19.94457599
-97.85226444,16.07070758
-97.90303746,0.6328692681
-97.90956574,-5.871713883
-97.93883779,-7.735784916
-97.76527806,13.53378212
-97.79346674,4.015567919
-97.80233675,2.388394988
-97.80334797,-0.1788323443
-97.88907156,-5.374787631
-97.61174065,25.42652414
-97.84791171,16.72099239
-97.72500393,9.195665614
-97.71370138,7.777745847
-97.7510824,7.370611348
-97.73960408,6.807348235
-97.8611974,-11.15122479
-97.58838276,19.2515013
-97.74438837,1.381087684
-97.73951366,0.2972374941
-97.88521072,-8.180607394
-97.84252918,-10.01904274
-97.48143297,27.98100955
-97.7083589,23.07282723
-97.73479378,11.87507137
-97.79419264,10.24952809
-97.64714198,5.03670404
-97.661951,3.428320583
-97.74433794,-6.947113521
-97.73704977,-8.999284579
-97.6523573,24.19083115
-97.65745318,23.42952211
-97.66119546,6.56138906
-97.60038285,2.961793823
-97.66150477,-6.169634806
-97.74988426,-12.12479597
-97.57536173,24.8210371
-97.59327693,22.14456001
-97.6493847,17.38646288
-97.62015416,4.840330627
-97.58118749,-0.6940953125
-97.6413693,-1.349340774
-97.77837417,-1.884172186
-97.67044767,-7.505676784
-97.5269774,28.42527522
-97.31643615,26.05332737
-97.45144159,25.21316525
-97.49039171,5.932700469
-97.53786513,1.83174634
-97.46434054,16.03763653
-97.47500473,0.6723548629
-97.56428308,-11.41355148
-97.24012939,26.75321071
-97.3330837,20.11458335
-97.40492652,3.973900219
-97.49852983,2.473318123
-97.47524701,-0.08868782453
-97.48685465,-5.447065167
-97.5146889,-5.981185804
-97.51800653,-6.47682971
-97.33955119,9.311158176
-97.35835974,8.148596155
-97.35132878,7.55162231
-97.34414279,6.813070708
-97.3733313,4.264511926
-97.47096253,-10.32129694
-97.32712334,25.66477067
-97.22505312,19.16835545
-97.41566427,1.564328291
-97.23965733,27.85922879
-97.24403661,27.20497883
-97.29838824,21.50116501
-97.29251382,5.465699659
-97.24851174,3.47310959
-97.36586844,-8.788014367
-97.11993865,22.54974785
-97.21599068,16.89802374
-97.23502592,3.181519446
-97.36227127,-12.20431593
-97.18831368,21.03288346
-97.22079992,-0.7335471613
-97.36271488,-1.397892786
-97.25264121,-7.42346317
-97.11590972,28.22558346
-97.0255934,18.57923489
-97.21379309,13.60210565
-97.1074032,6.197792438
-97.1121879,0.3054976232
-97.13100048,-0.304617126
-97.17677702,-6.237435071
-97.27430962,-11.14388772
-96.93596144,26.11544807
-97.01268275,15.86159507
-97.04523357,9.790523871
-97.05852444,1.764520622
-97.10520173,0.8314628841
-97.25609243,-8.422296017
-96.93261727,26.61505713
-96.90384014,20.04157455
-97.12028014,-5.045438231
-96.84742052,28.47049482
-96.86751209,16.40829381
-96.93864621,9.203958016
-96.96166976,7.777773024
-96.9843524,7.107230093
-97.05518381,4.679756063
-96.98479165,-6.54926543
-97.11647239,-10.27534337
-96.81852549,19.09577812
-96.88672898,6.490229124
-96.91675236,-0.00863455439
-96.87137153,3.664637571
-96.99172311,2.563046965
-96.78876481,22.73654866
-96.84110375,3.138514427
-97.09154504,-8.000966358
-97.09871112,-9.071557194
-96.87316533,-11.61802794
-97.01108586,-12.28965707
-96.70741651,20.39280681
-96.82442877,2.005473061
-96.78032476,23.99746675
-96.62234266,18.60565019
-96.74648493,18.18033678
-96.67440609,9.015416949
-96.81855802,6.204758857
-96.74993231,0.3495296838
-96.7390092,-0.4347453619
-96.81537107,-6.090226258
-96.80666561,-6.860646709
-96.9665898,-7.45419731
-96.86899763,-10.99538591
-96.53704197,26.17184
-96.646841,19.77798339
-96.63217265,17.13708017
-96.60808223,15.90380565
-96.65737669,9.747440815
-96.72347839,1.425290082
-96.71102145,0.827018962
-96.52446909,22.35496612
-96.6467957,7.703975232
-96.62082901,7.23424148
-96.62413956,5.048346399
-96.41810321,20.12454324
-96.38542056,18.96684281
-96.53128658,6.560736298
-96.52152304,1.049702278
-96.62061137,-5.780481659
-96.58820299,-6.495924303
-96.3624891,28.43312116
-96.53386462,3.736197704
-96.47757402,3.185934543
-96.48274657,17.71548607
-96.5486878,2.427718884
-96.18038888,21.57055459
-96.3317705,18.52545679
-96.34771105,16.14398695
-96.32088867,9.278470988
-96.32341538,8.900988589
-96.36334324,1.947460071
-96.38427399,0.2115892897
-96.46670251,-0.4248981009
-96.44715124,-6.996035533
-96.4103603,-10.93409091
-96.206096,26.42814665
-96.23906676,9.824332644
-96.50026366,0.6015558219
-96.13162183,19.43319802
-96.28609513,15.68459747
-96.24735785,8.355559739
-96.34498086,-10.02583693
-96.23336692,22.35395374
-96.34385729,-12.27413393
-96.08802817,25.94595895
-96.08618799,20.18048843
-96.08123897,16.81239334
-96.14718152,6.235930289
-96.28849267,-5.814944729
-96.23071282,-6.243391976
-96.0913458,7.329152016
-96.26362371,6.960983504
-96.2575989,4.236840232
-96.10222232,3.529693471
-96.17364958,-6.778898306
-95.93963719,22.74549134
-96.11859681,3.257932972
-96.18621676,-10.46851373
-96.1727813,-11.56778261
-95.99571842,21.61559196
-95.86334598,18.8098743
-95.91384814,18.14175389
-95.91394015,17.161546
-95.93818805,16.43836991
-95.89578001,10.14096249
-95.96128831,9.36302826
-95.97778577,8.244501758
-95.91015009,6.130225262
-96.08070284,5.294945061
-96.00008294,2.036996817
-96.04335959,0.001215050039
-96.16469197,-10.87700867
-95.85306031,28.4313495
-95.91259187,23.16174785
-95.88555716,9.804334408
-96.16510336,-7.314235907
-95.89141211,26.32593855
-95.83857288,8.850331673
-95.91459129,-3.71466598
-96.00415847,-12.26341958
-95.66181881,20.75992076
-95.72501746,19.77477753
-95.65865778,19.05763071
-95.88422834,-6.426998164
-95.65211806,22.20918354
-95.69922931,7.592965284
-95.68934099,6.983570805
-95.67313857,22.69301636
-95.68202451,8.31824634
-95.67998218,3.549439081
-95.71107457,-5.927979661
-95.56306755,15.94220294
-95.78540718,-8.576503843
-95.52085364,18.52105053
-95.55150981,10.66204443
-95.5372325,6.197069535
-95.58994377,1.986225204
-95.67097931,-10.81056754
-95.49122625,10.00360435
-95.63948453,9.599665112
-95.45043836,8.848726932
-95.46273297,4.193101708
-95.65969818,-11.54135711
-95.30724374,28.42945129
-95.55980831,-3.86657908
-95.42726234,23.18385146
-95.27353661,20.78037925
-95.32100085,19.72975478
-95.25854623,18.36016904
-95.24730079,19.26358235
-95.32467236,7.905851862
-95.47209016,5.614013189
-95.54494533,-5.270326987
-95.29486803,3.614347642
-95.2605952,4.592623973
-95.30930509,-6.308718546
-95.32054611,-10.16263183
-95.1022761,16.16424016
-95.16967772,10.9269543
-95.15566784,6.496369016
-95.27482385,6.091138995
-95.1868657,1.916042161
-95.281643,-10.97779462
-95.1227523,7.064771338
-95.00534231,17.75969329
-95.06304623,8.736211245
-95.08591148,4.112133882
-95.2663838,-7.14487333
-94.88295861,28.39228854
-94.90681016,18.78855161
-94.94694527,17.27963279
-95.10723043,9.383690916
-94.97730538,5.236585627
-95.13157236,-11.33858722
-94.88669426,20.58572829
-94.87591108,19.78054809
-94.92607896,12.2856192
-94.94631587,8.054208244
-95.09507463,7.575497583
-94.85325033,19.54176162
-94.78125636,18.21666672
-94.8956063,3.54928863
-94.91687124,3.133691767
-94.88725826,16.87723622
-95.01663258,-6.075126142
-95.09199587,-6.461475294
-94.76788844,6.522248424
-94.81800007,1.854571035
-95.0092232,-11.00857576
-95.0541218,-11.67590228
-94.58633314,20.32059592
-94.57666169,17.97651113
-94.65506204,11.18233896
-94.67449861,8.796321251
-94.66076429,7.223955288
-94.71651088,3.72789479
-94.80061767,-12.22002227
-94.5578149,18.98004873
-94.54972401,17.36995548
-94.61028654,16.21487036
-94.65808597,5.39379108
-94.64518624,4.718957629
-94.72318152,-5.725222636
-94.40582142,28.39855966
-94.45604592,19.68709425
-94.5061592,11.68257473
-94.33642543,19.4368679
-94.36501014,18.79063261
-94.48935936,3.279895061
-94.68435198,-7.172671571
-94.39345329,18.16554479
-94.41894032,7.834240454
-94.46707183,3.542926711
-94.3998773,6.333119882
-94.4191406,1.643125126
-94.46734709,-6.565510364
-94.47650906,9.381497429
-94.33169734,7.458417152
-94.33515093,5.855190561
-94.2092381,20.31710617
-94.23203951,16.91064473
-94.25746052,12.38797634
-94.26743051,11.22064331
-94.28724222,8.663526648
-94.28868765,6.997891469
-94.39853906,-10.55261952
-94.59652766,-12.17314912
-94.22839011,17.45585303
-94.21672532,8.325839182
-94.40525963,5.529015532
-94.40272496,2.28345487
-94.36736891,-5.613486668
-94.03982396,19.53258834
-94.01103813,18.92025462
-94.0549205,18.00205683
-94.12837019,16.08947878
-94.1287683,10.5936526
-94.13043376,3.09637415
-94.22660921,-6.198020522
-93.93650498,28.44451042
-94.1682083,11.94990306
-94.08705758,3.536255187
-94.0099382,4.012375482
-94.04456419,1.428095818
-94.06833966,-6.956196811
-93.95352774,7.780198516
-93.94000109,6.694554782
-94.03771992,6.074841801
-93.79695893,20.29840553
-93.88374897,12.50971251
-93.88470866,11.21578764
-93.8966045,7.223776012
-94.15392921,-4.038008598
-94.07653553,-10.59679059
-93.78593764,18.32072
-93.75045226,17.09850853
-93.87247029,11.4333929
-93.94226439,9.462909576
-93.97352797,8.416458355
-93.99327628,-5.406576333
-94.10557143,-11.31043345
-93.82200692,5.683614248
-93.74522368,2.657866386
-94.06284035,-12.17500515
-93.60853503,19.45450258
-93.69763795,19.02895788
-93.75535351,3.157962885
-93.70619454,1.240235388
-93.60549835,16.28393992
-93.67987864,5.171750824
-93.77696411,-7.157983639
-93.6087629,15.79622632
-93.6307867,4.049394771
-93.66967194,1.62267507
-93.70677936,-6.613346613
-93.66366533,7.59397109
-93.57495492,6.350105554
-93.68384309,-5.085145987
-93.62030136,-6.948132649
-93.53562906,20.19858189
-93.53858042,12.50919186
-93.5937456,7.167067721
-93.47458465,21.34511803
-93.38046679,18.19093512
-93.38234525,17.00424121
-93.45333855,11.83440748
-93.42756151,11.28456514
-93.4681556,4.742010884
-93.41513284,3.649332168
-93.33786289,20.02553819
-93.41843442,5.813856812
-93.4598066,-5.958694116
-93.35007177,19.40964615
-93.29645823,4.465872912
-93.35697353,2.95232332
-93.38249482,2.484966508
-93.35427233,1.26497062
-93.59538622,-11.1991983
-93.62555011,-12.08136009
-93.24095522,16.38208645
-93.24676695,5.365980323
-93.20089341,18.01811991
-93.19428696,6.441096334
-93.35682204,-4.552297151
-93.27456206,-6.759836053
-93.37399941,-7.118543039
-93.28995454,-5.435192914
-93.21352695,-8.514073802
-93.41842381,-10.13118059
-93.11097235,28.55266625
-92.98974643,18.4749747
-93.06962778,17.33310375
-93.01628756,16.81091093
-93.20153039,11.39933759
-93.04670764,6.743603226
-93.07402273,2.291095736
-92.99813753,21.24829522
-93.03629495,3.984663844
-93.10889419,3.493509357
-92.92330948,15.51429281
-92.99521956,5.979222601
-93.05609306,1.544635108
-92.96635923,3.042403379
-92.99843833,16.3710467
-92.86870956,5.44036564
-92.914755,4.711529766
-92.80864332,12.10774982
-92.92223014,10.84323216
-92.83804549,1.191536582
-92.93984455,-3.869081906
-92.88598392,-4.279011053
-93.13241752,-10.89350201
-92.81632506,8.371384187
-93.00661297,-6.595615517
-92.90736406,-7.171119257
-92.87290804,-5.94974581
-92.63663082,18.23503899
-92.61164685,17.3768734
-92.62342222,16.8257455
-92.69972883,6.63384798
-92.72710923,4.355415127
-92.70416775,2.346454843
-92.62299258,7.884263987
-92.74299272,3.794586666
-92.69774599,3.305845216
-92.79099353,-3.376587624
-92.49097357,28.3982447
-92.53133365,18.50272326
-92.51433499,15.4851138
-92.60707139,5.97965708
-92.72028819,7.186575301
-92.55987991,2.816174858
-92.6366839,5.17987131
-92.62344876,-8.547847892
-92.35154019,15.16138029
-92.46863928,12.16406341
-92.49449025,1.053540882
-92.55474639,-4.324309391
-92.52534043,-7.179613599
-92.31606809,15.93051418
-92.36772691,5.494668463
-92.56170545,-10.80032096
-92.24333236,16.83037151
-92.32755505,6.422296616
-92.47066967,4.612264127
-92.30007268,2.313151322
-92.38436704,1.800606311
-92.39793305,-6.669194851
-92.27978648,7.760003663
-92.29469193,3.358635159
-92.35245918,-4.9091924
-92.30386982,-5.985825874
-92.09622862,18.2699042
-92.37350291,8.255985029
-92.21918266,5.941332206
-92.11409074,18.01751248
-92.03690939,18.67547449
-92.35561424,-3.568433452
-92.36352347,-8.374281129
-92.36607141,-8.754935649
-92.09307024,28.40637748
-92.09179627,16.51592939
-91.9752162,15.40878042
-91.98010094,14.84009337
-92.06565334,14.38121569
-92.25072404,4.853379068
-92.08409936,2.823727819
-92.10742894,0.8916024175
-92.09784409,-4.522221994
-92.28997824,-11.88377744
-92.02947789,23.40994945
-91.97954092,5.500753283
-92.13572169,3.913216398
-91.90210742,17.06908205
-91.88121962,16.56542348
-91.91107166,6.669270701
-91.95533233,2.271670564
-91.98058929,1.719897204
-92.01349355,-6.820131661
-91.86805527,7.659440678
-91.93791129,4.471627805
-92.002061,-5.112142761
-92.05616491,-5.946638369
-92.00033583,6.018289886
-91.77609055,17.77445715
-91.74724043,18.46034395
-91.85945229,-11.40676131
-91.64602806,15.46000198
-91.74628496,14.97885679
-91.5833824,14.67122179
-91.76237119,2.911002392
-91.72665122,0.6969725466
-91.57529693,18.77855155
-91.63114991,14.05851987
-91.79729684,-7.139094333
-91.59089909,5.574939576
-91.69166349,5.017975028
-91.77319757,3.709728211
-91.74777125,-4.089201231
-91.4754336,17.38878291
-91.53091576,6.770053638
-91.56375224,2.38213019
-91.62430232,-0.1402480481
-91.62113509,-8.606847093
-91.5513808,7.854618921
-91.46549133,3.289928368
-91.55424744,-11.90288945
-91.47579633,16.73055375
-91.4507637,1.141111669
-91.49662852,-3.639962852
-91.47473469,-4.856235837
-91.50348085,-5.828611846
-91.42812154,0.1747030719
-91.39161035,-0.8942553038
-91.41595512,-11.7797555
-91.26943087,16.1509105
-91.26361617,14.60345398
-91.30612828,1.003807761
-91.21160236,18.74992654
-91.30175786,1.656736
-91.5052392,-6.997361267
-91.1044252,19.05686018
-91.14868091,15.66673085
-91.26822767,13.91450895
-91.20201507,5.685307874
-91.24928268,-1.376329112
-91.1426582,6.786830205
-91.21092556,4.354107471
-91.28611634,3.993531802
-91.19275792,2.638679928
-91.20848909,-0.3558172921
-91.03408258,17.00182633
-91.23693578,7.716724459
-91.09010314,5.318940854
-91.34514362,-8.449197178
-91.20091959,-12.27219354
-90.9415605,26.47526446
-91.0196071,6.117182446
-91.04533864,2.997814832
-91.1233477,-4.825169459
-91.27799478,-5.665829732
-91.17319143,-10.76549742
-91.15456376,-11.55974384
-91.09735643,17.69675705
-90.86011268,15.08581041
-91.00430021,-1.019020475
-91.00591723,-3.435136878
-90.78865376,25.50268155
-90.87726925,14.33478686
-90.87752993,3.42314371
-90.89329694,1.067600296
-90.94729337,-6.481554145
-90.8161063,19.12326662
-90.76506256,16.6011942
-90.71672829,15.53822754
-90.70972449,13.99583674
-90.77868225,5.707219552
-90.8329634,1.624705452
-90.75759789,6.843695174
-90.78153318,4.821079356
-90.71466643,16.88175818
-90.79220078,-0.1379870682
-90.74171257,-2.213357615
-90.90561331,-4.396660746
-90.9003688,-7.237379465
-90.61060127,20.00283599
-90.62529995,6.071287125
-90.71229897,5.15467432
-90.68872644,2.914738099
-90.75560333,0.6180576003
-90.85195794,-10.87764141
-90.8722176,-11.48821845
-90.52651166,19.62188017
-90.61835429,2.276638185
-90.69824482,-0.5981829439
-90.73986715,-3.192199654
-90.71505924,-4.922321691
-90.71865112,-10.29124897
-90.4358702,26.43272043
-90.49471549,15.11020359
-90.72633918,4.265186845
-90.41389801,25.5733191
-90.56090885,25.35574197
-90.51329953,3.474569432
-90.65980078,-11.16380721
-90.414581,2.51780937
-90.50590917,0.9544331918
-90.65304609,-6.530443617
-90.36049027,16.63918788
-90.36106983,15.34452528
-90.39355872,5.658473502
-90.40447594,1.611319551
-90.39508041,13.88768091
-90.34130067,6.700433295
-90.4268373,4.794219012
-90.45976093,-1.21174159
-90.28934089,20.98668523
-90.36794818,-1.871318507
-90.47169556,-2.390699167
-90.38571142,-5.551958181
-90.28259947,16.19506148
-90.28459594,6.232173706
-90.28616525,2.977529287
-90.48553229,0.3744454569
-90.46671469,-4.062727519
-90.48736362,-10.7718478
-90.10973765,20.27469592
-90.1740348,14.69582185
-90.25947337,5.153099508
-90.2527054,2.137287959
-90.27311768,-0.5095512679
-90.47212906,-4.871618374
-90.34559906,-10.12997136
-90.42521777,-12.36014396
-90.13726071,19.78706668
-90.02665091,18.19067148
-90.06461642,15.15454443
-90.14670567,3.549612577
-90.32022936,-11.1721256
-90.02078799,26.3150386
-90.08622494,0.8339502432
-90.18038232,-2.705344162
-89.9295505,25.44871211
-89.94717375,21.36615864
-89.92984404,16.70669928
-90.0095606,5.522134729
-90.03559259,2.357881603
-90.07476413,1.683246672
-89.92969913,13.82896292
-89.95959103,6.463817523
-90.09178705,-1.205090822
-90.01979005,19.21566308
-89.843298,17.39456191
-89.99551384,10.7616794
-89.97878414,4.804503658
-89.9549084,3.136462954
-89.96597808,-1.738853611
-90.06536102,-2.089432037
-89.95115491,-3.148549244
-90.12736621,-5.554046213
-89.80477574,20.89459248
-89.81372538,16.17492638
-90.05280711,7.034549714
-89.81597606,6.174061275
-89.87096557,2.791106717
-89.98160279,-4.07313815
-89.78476531,20.15630783
-89.80244013,5.296902327
-89.86339622,0.4075364464
-89.92125642,-0.4939226664
-89.94328107,-10.42876379
-89.91127076,-12.20465683
-89.74850519,28.33477978
-89.78261928,18.40592857
-89.70518136,17.89414285
-89.7068664,15.22624788
-89.81888496,14.80006221
-89.66398081,14.38475902
-89.74813474,3.789272059
-89.6723147,27.63663195
-89.53775456,26.79949759
-89.77975285,18.83416491
-89.85361657,4.17491638
-89.71600101,0.9754051727
-89.68107325,26.32813204
-89.51588179,25.63760517
-89.63218464,22.75924282
-89.57586897,16.67570249
-89.67005985,2.086124117
-89.68989321,-0.8769201206
-89.74378594,-6.857339604
-89.56073337,6.45344709
-89.59282015,5.686705753
-89.59583757,1.611679508
-89.6448925,1.289872333
-89.43522356,19.56653678
-89.48738998,17.20938091
-89.56077862,13.85622967
-89.50038182,13.45632307
-89.55597405,3.199503265
-89.6265659,-1.770962899
-89.65560446,-3.209848795
-89.4858506,21.06359229
-89.44864802,6.170517948
-89.68791894,-0.06422199768
-89.66939519,-4.545294863
-89.45516915,20.21095822
-89.51492631,9.471303886
-89.48975877,0.5464444378
-89.49459587,-0.1762043771
-89.61303528,-10.62222661
-89.59304463,-11.8639555
-89.36656188,17.74360771
-89.33214193,16.32770723
-89.38642974,15.46573879
-89.36895187,14.97039481
-89.46947035,2.369394602
-89.55915254,-12.236929
-89.37104921,3.784361035
-89.60909394,-6.409169044
-89.50519106,-11.18209753
-89.31209965,27.0881756
-89.31440872,26.74320744
-89.37378104,21.49739671
-89.37321041,7.085717039
-89.50773369,-2.138954245
-89.19157677,14.54682403
-89.29840869,5.374706067
-89.37743733,-0.79423816
-89.34875284,-3.757326508
-89.08415853,16.74503639
-89.35998222,1.813502091
-89.28543121,1.353652212
-89.300687,-5.637019112
-89.39127159,-10.10949881
-89.35266764,-11.59065153
-89.06460265,19.36460653
-89.18268552,13.80415964
-89.13698185,13.38368488
-89.15204973,6.783510083
-89.13917944,5.806905142
-89.16673006,3.30169714
-89.2230633,2.939532733
-89.22746026,-1.58320877
-89.08739893,6.29429141
-89.00728903,25.51093124
-89.058989,0.5720091178
-89.08223298,-0.1823967622
-88.89171606,21.03178671
-88.98003581,19.91786043
-88.91147255,17.1741691
-88.89765382,15.79562395
-88.87448549,15.14943904
-89.12740938,-4.515457803
-88.79456257,26.48564134
-88.90425228,21.57506868
-88.86307827,18.0617197
-88.96757757,-2.624082666
-89.02130005,-4.126439907
-89.04197401,-12.2889918
-88.79950952,14.67253714
-88.91883266,1.034024865
-88.95858356,-0.5555596771
-88.97041025,-5.221817157
-89.06398336,-11.95288919
-88.73728169,16.55964448
-88.91953992,4.794211138
-88.98052239,-6.732539783
-88.93205769,-10.36475813
-88.91414324,-11.31262693
-88.66170253,20.36086063
-88.70155706,19.41160663
-88.73456654,13.70347011
-88.76216922,13.20394541
-88.76924469,6.710543828
-88.78251736,5.935724751
-88.79059421,3.520990326
-88.79334301,3.110328108
-88.91727508,2.716415641
-88.84255939,-1.826295038
-88.67876842,14.18703577
-88.75605088,6.265503206
-88.90246518,1.304737432
-88.85134713,5.317386129
-88.69989509,0.56077007
-88.52144196,25.6103553
-88.82289513,2.319563056
-88.4390851,19.79305659
-88.62521744,17.35507913
-88.49405918,16.23982309
-88.6085762,-0.0920503692
-88.54969528,15.17642497
-88.65581926,9.159027134
-88.59094157,-1.340596953
-88.63673625,-2.48695954
-88.65284666,-4.893806348
-88.64879438,-10.81202575
-88.580448,-12.1988298
-88.34574356,26.48953267
-88.47462355,21.73218428
-88.42406286,18.41309959
-88.52332106,-0.764852171
-88.59149262,-4.184241126
-88.60175515,-11.75782062
-88.30606138,25.16946422
-88.37800885,16.59527178
-88.48935914,8.658034492
-88.64307425,-3.433837658
-88.52484983,-3.892630967
-88.61705543,-10.4194033
-88.52546558,-11.23308769
-88.24615825,20.34672669
-88.25147176,19.55290341
-88.49240605,15.45130034
-88.29777173,13.11906024
-88.34630291,8.284804085
-88.3815861,6.637835428
-88.38967452,3.415988306
-88.42242111,3.125947067
-88.43877987,-1.906739802
-88.30916669,13.83284371
-88.33585901,6.220858496
-88.59326202,-6.864739613
-88.25724179,14.3418004
-88.48996428,1.319163833
-88.30161753,0.4637344762
-88.29536534,-2.226440667
-88.30153466,-5.966965628
-88.09031985,18.98372704
-88.13934192,17.45875156
-88.22622592,0.8543131228
-88.14983311,-1.712015408
-88.25677349,-12.16594248
-87.96277573,26.23378795
-87.98806555,18.31358514
-88.19095288,16.99669695
-88.20952099,-0.2742532873
-88.24369878,-2.964155651
-87.98083628,21.80977189
-88.25855291,-3.975241097
-88.21818323,-10.88782064
-88.16400788,-11.59589565
-87.84979082,25.07851784
-87.89819189,20.86773913
-87.94263487,19.66444227
-87.88006436,18.13958852
-87.93808972,13.09500921
-88.14917727,8.74091459
-88.10527839,8.050809543
-88.15713959,7.551369215
-87.97405947,6.714506703
-88.00466417,3.269795845
-88.03392089,-0.9630036747
-87.94188708,6.185288136
-87.98955943,2.143780309
-87.90765377,15.8299301
-87.84056863,14.25470206
-87.96332551,0.2642769232
-88.02290617,-10.44900916
-87.83587162,5.844064274
-87.8530323,4.962990191
-87.9350533,-11.98572555
-87.74548799,14.68737599
-88.04380933,-4.5112958
-87.89748855,-6.208928906
-87.66919488,20.04494775
-87.91014863,0.9602754625
-87.82451711,-1.951644035
-87.95749785,-2.489321758
-87.61023484,20.39685632
-87.69375419,17.34232315
-87.82463339,13.73599278
-87.84664918,-0.4257979934
-87.80282992,-6.564147402
-87.52493856,25.89139594
-87.62557556,21.72923151
-87.75120786,-11.5367828
-87.50565554,25.14798733
-87.49888757,20.98162574
-87.6453221,18.77915898
-87.53728943,13.17351499
-87.58892768,12.70738193
-87.60327729,6.93936198
-87.64323356,3.27634715
-87.69899217,-10.9843825
-87.54693445,8.108346418
-87.53948113,6.403001421
-87.6429334,2.826975869
-87.66132104,1.892035387
-87.80839027,-5.582730286
-87.57005169,22.77586271
-87.37919505,21.38934634
-87.48799563,19.32978069
-87.48332883,15.79871508
-87.52568834,4.033984781
-87.6423495,1.102092893
-87.72834248,-0.8722993334
-87.61035162,-4.990218579
-87.47377595,6.094314731
-87.56511294,4.667688505
-87.58670885,-10.1562201
-87.56926033,-12.14015822
-87.40567224,3.118015319
-87.31946885,14.30523102
-87.57355511,0.5070671114
-87.55043786,-3.287751363
-87.33321711,5.002817464
-87.54191819,-2.014937812
-87.40803632,-2.550711298
-87.55927603,-4.608146728
-87.13738291,25.80330841
-87.14469829,21.99223915
-87.20606782,20.37430277
-87.23352895,5.398995129
-87.27853814,1.090914541
-87.34753158,-0.1559146138
-87.3550991,-6.722827271
-87.08261905,20.93762534
-87.24946242,19.93166815
-87.19728273,18.66657399
-87.16204286,13.05860575
-87.19283976,12.44429836
-87.19861573,6.897761916
-87.38651069,-11.0129306
-87.34013459,-11.73564108
-87.05711948,25.47203057
-87.13537522,6.532396211
-87.02665036,21.32586595
-87.04338891,15.68417564
-87.06478099,13.69634127
-87.19914945,8.119032642
-87.25983997,3.884363595
-87.19198337,1.941158268
-87.15569266,1.322491828
-87.15829394,-5.106518433
-87.24128778,-11.46515871
-87.11360807,3.260722679
-87.17295521,-0.5316337857
-87.11738534,-6.243363854
-87.18372026,-10.11321086
-87.17808719,-12.17103325
-86.97237923,14.9368768
-87.08323587,8.523084366
-87.01437513,6.125855159
-86.83496336,21.79785635
-86.91794886,14.37045073
-87.13384964,4.585773542
-86.95797983,3.074404119
-87.19062093,-3.895684977
-86.87033202,5.405847898
-87.02381932,-1.92950427
-86.70259417,20.99294721
-86.94017964,15.39831917
-86.8054795,13.11776358
-86.80732402,12.29307143
-86.84031167,6.962123904
-86.8738877,2.521243424
-86.87419418,1.094795328
-86.93847865,-11.73064949
-86.6101046,25.56881401
-86.68439602,20.47577368
-86.74657511,5.663765994
-87.00594835,-5.300023438
-86.88913363,-7.004917954
-86.78241968,17.22178255
-86.65262512,16.07537578
-86.73187216,6.65226424
-86.76554842,4.037289074
-86.70731914,1.259829985
-86.85300942,-11.04258045
-86.56149203,21.2338407
-86.63943599,12.00540393
-86.70620005,-0.3850985481
-86.74277494,-0.6718000745
-86.91504527,-6.216310836
-86.792868,-12.12494863
-86.71649172,19.82275304
-86.53503591,15.03845217
-86.67623781,13.75579042
-86.65287815,6.131338879
-86.7309528,-7.18956866
-86.55605854,22.04558646
-86.59953419,17.96661231
-86.6549165,14.52497352
-86.70754739,3.037845986
-86.67203547,-2.52947946
-86.75605557,-10.24951645
-86.66441687,-11.35792246
-86.59440292,9.06858794
-86.5216433,5.441723149
-86.70215956,0.2185390844
-86.36542449,15.49148616
-86.37980531,13.04101566
-86.43436042,7.608821726
-86.44105762,1.775971754
-86.31700419,20.71186931
-86.4815504,18.67994583
-86.46900976,2.432316772
-86.44506708,0.9353540651
-86.32706295,6.725653184
-86.35088884,5.582291979
-86.34688704,4.166686114
-86.36816706,21.12214154
-86.22588697,17.00872618
-86.25431483,11.55361291
-86.29121573,1.208420814
-86.34307383,-0.4986344472
-86.36437765,-1.092622627
-86.59058101,-12.10582591
-86.18567084,16.4932746
-86.2277384,14.92001225
-86.2986251,6.141870433
-86.48500074,-7.205152066
-86.27920148,19.9163981
-86.11513603,13.62130078
-86.3890814,3.500671939
-86.34143492,-11.12648417
-86.34364314,-4.207919547
-85.99316334,13.22827242
-86.03142173,7.644376478
-86.29862953,-4.731488241
-86.04054442,26.57717728
-85.94773418,20.76833917
