Longitude,Latitude
-96.4854802,9.72023492
-96.46741738,6.943884679
-96.5317474,1.755363492
-96.33416531,19.83120945
-96.46689129,2.983682652
-96.55213506,0.3254683449
-96.52418882,-9.765368413
-96.46878386,18.87162051
-96.47077979,18.42751323
-96.31128285,9.338495259
-96.32364966,8.580132989
-96.37047461,8.127934726
-96.50257215,-6.767644288
-96.50093264,0.8456233293
-96.48286232,-0.5699686184
-96.53621788,-7.005558901
-96.35816106,-10.87761923
-96.33113577,22.31741716
-96.2504977,6.554516644
-96.33974323,-12.21588893
-96.18745236,21.66976071
-96.20521044,2.186053681
-96.26036925,0.008956940056
-96.1416647,26.42144423
-96.20738792,22.67032383
-96.12027971,20.30703868
-96.10867835,28.32476114
-96.08777451,16.6669451
-96.06532819,9.580614289
-96.09603376,7.218324849
-96.34246982,-7.386222282
-96.33108231,-10.28878056
-96.00025642,19.83120945
-96.07504821,3.189577923
-95.95811015,18.9403514
-96.17847363,-11.66868532
-96.08125209,18.11822424
-96.06467872,16.36955183
-95.96743289,8.651057978
-95.92991166,8.301602953
-95.93241252,7.745147108
-95.79574101,18.58453688
-95.99378746,15.83424395
-95.84775455,6.81352086
-95.86563787,6.293867968
-95.89363083,-10.80743442
-95.82548754,20.6639106
-95.86146779,9.939909413
-95.83553848,2.118466509
-95.73655268,10.55253954
-95.69458463,22.60886256
-95.87563535,9.505715244
-95.6744168,7.525472615
-95.70091993,7.064711314
-95.674428,3.257537187
-95.52427987,19.73009574
-95.57057838,28.45561417
-95.55920157,8.637591256
-95.60465973,8.187492055
-95.73324692,-5.927012655
-95.77598127,-11.81143408
-95.492737,18.59405346
-95.44021159,6.723766456
-95.56479018,6.186013343
-95.44397921,2.865254044
-95.58603974,-10.86453392
-95.35540077,19.25228389
-95.43547867,4.152636451
-95.42596082,2.042145012
-95.24601524,20.6809045
-95.31145588,7.532002393
-95.33623892,7.206865296
-95.45745175,4.699840061
-95.29206936,3.443990782
-95.3604708,-6.339397985
-95.13733618,19.75190458
-95.23364589,18.25568601
-95.29624453,-10.16982325
-95.10631012,28.4675099
-95.17165019,8.492595517
-95.13575886,7.935802491
-95.25953362,16.11974149
-95.18492136,10.97602755
-95.29080917,-7.148307669
-95.04859526,6.714472166
-95.0900425,3.093293313
-95.18714031,-11.26309755
-95.05112155,17.44866454
-95.11807187,4.105053528
-95.08419209,2.582928704
-95.06805236,1.94584624
-95.13068902,12.17035891
-94.94689923,20.44661525
-94.95215281,7.317693853
-94.88748815,6.484199658
-95.09075253,-6.125274833
-95.090806,-11.57351947
-94.72277467,20.02947163
-94.72290565,19.54729801
-94.74727936,8.522911606
-94.80038095,8.00379428
-94.66959999,19.08574366
-94.68438415,17.24587066
-94.7607464,11.12749986
-94.7600129,5.491937112
-94.60878819,18.01626083
-94.68860042,6.884719468
-94.73078883,3.296313783
-94.67280633,2.815992066
-94.66177332,1.981216212
-94.52953004,18.17770289
-94.55078138,16.16732441
-94.52728064,7.596419973
-94.54500744,28.32476114
-94.44944451,11.53365409
-94.4196379,6.456747972
-94.34379754,19.50832533
-94.38935267,8.595408618
-94.42661421,5.740837878
-94.50134997,-6.53924626
-94.54858942,-10.52669517
-94.6538036,-12.19209747
-94.35113463,18.91127295
-94.46615026,18.68921931
-94.3911569,8.193956031
-94.22689671,20.27928197
-94.20617999,11.29800533
-94.2021521,6.757886433
-94.24939975,2.889423148
-94.35113055,2.344258806
-94.29293872,1.779086978
-94.33923388,-5.622481951
-94.27032785,3.548333333
-94.21783482,1.456270836
-94.30597664,-5.471009647
-94.20101195,16.07215856
-94.14939965,7.622932637
-94.27296355,-6.279919331
-94.10578864,7.230571787
-94.06755812,6.262315959
-93.95831007,28.39613552
-93.97940993,18.26493825
-94.10725657,17.00002556
-94.01896059,4.028326065
-93.901573,19.27508404
-93.9569008,18.92427895
-94.07238833,8.449374362
-94.03599107,5.675289974
-93.83614828,20.24161216
-93.90768109,12.47964791
-94.15809939,-10.62186102
-93.98564722,11.4407541
-93.82404794,11.15525656
-93.90797216,6.978533354
-93.85832316,2.924770462
-93.90851938,2.507694816
-94.11222858,-11.28802194
-93.99642882,3.605432841
-93.82378918,1.427403863
-93.75910883,7.483441033
-93.79509978,-7.048383532
-93.66668288,6.303384553
-93.6529482,1.946230748
-93.7103154,18.34027788
-93.58396215,17.0983636
-93.66866812,4.049540118
-93.82198072,-6.505938214
-93.73585265,7.221734959
-93.60441017,5.058474311
-93.74242853,-5.114137728
-93.60449531,20.14049845
-93.58312813,19.45847656
-93.55108628,15.71528664
-93.62523876,4.652257138
-93.49494116,2.838290388
-93.48532436,2.38934929
-93.54429655,11.78969553
-93.43673002,11.26033552
-93.38521712,3.695047345
-93.48310236,1.330515969
-93.47804761,-6.087605019
-93.44814248,-7.044418288
-93.59861444,-11.16906463
-93.27538468,6.388042502
-93.34568339,17.92789255
-93.25083648,17.2865144
-93.27744387,16.80255643
-93.22825997,1.772609155
-93.18171394,16.3576561
-93.2052107,5.69313357
-93.20026542,28.53888429
-93.06915401,18.570262
-93.17318712,3.304966511
-93.13696278,2.239802962
-93.27965722,-5.435322455
-93.07770484,2.653950621
-93.15963393,15.83424395
-93.03505742,5.498836636
-93.05508963,4.501042318
-93.01754359,3.959420947
-92.9721588,1.373000722
-93.06229656,-5.998387039
-93.05871754,-7.014150262
-92.90015679,2.896957111
-92.87187971,6.470604538
-92.9423891,-3.781815894
-92.75406748,15.46944154
-92.85337125,1.657705208
-92.76634603,18.17373765
-92.9377646,10.83803708
-92.85954897,11.9324443
-92.80167048,8.501715577
-92.62621193,28.51509283
-92.69455804,2.434968473
-92.68462683,1.926548721
-92.66588407,7.909043841
-92.61394265,5.694243838
-92.76834553,5.044023201
-92.77327358,3.947501184
-92.79933239,3.585606623
-92.64358297,1.273631718
-92.70039114,-4.299280178
-92.86644563,-5.911151681
-92.59296718,18.69714979
-92.61485115,17.45206332
-92.49359823,6.377138083
-92.37938096,15.48213032
-92.36860293,15.16213517
-92.52621035,4.557091293
-92.41188081,-6.699243837
-92.50560056,-7.166151265
-92.30720609,2.185195893
-92.31526264,1.790484221
-92.34624372,-4.930414776
-92.27573858,7.737216621
-92.23809371,5.758479165
-92.29764751,3.22476946
-92.35951125,1.264353048
-92.10464079,18.62577541
-92.39854192,-10.52669517
-92.12566937,28.44371844
-92.11524005,6.300736336
-92.14366841,2.693426824
-92.18272148,-5.996121186
-92.0254272,18.13011997
-92.1043913,16.86917252
-92.18757893,3.795764531
-92.02898959,1.028421057
-92.20016044,-4.440046324
-91.9490293,15.558263
-91.94152673,15.05309097
-92.04798837,-6.823157698
-91.91263917,14.23228556
-91.95942479,2.010083185
-92.04036106,-5.126033458
-91.85482224,5.680985506
-92.01371892,4.426238256
-91.77907205,18.58215773
-91.80834944,6.631409325
-91.73188122,5.977923027
-91.76637552,1.638672039
-91.81032622,2.92975534
-91.83245137,-11.41623148
-91.73443087,17.64239501
-91.62614501,0.9640424956
-91.68093274,-11.77019555
-91.56033027,15.60822507
-91.73346854,-3.88887747
-91.60743072,7.846260818
-91.50697564,2.110328319
-91.53962374,0.4117123921
-91.59526801,-0.3201582747
-91.47902273,14.67242759
-91.44479146,1.320319629
-91.55255148,0.123949003
-91.328508,18.80659052
-91.41738799,6.641138334
-91.42171673,5.677966514
-91.43185693,-0.8065614836
-91.41884179,17.19035725
-91.28473551,6.01010072
-91.29892415,1.741060293
-91.51245461,-3.639067127
-91.44835308,-5.685132799
-91.1404626,13.89523985
-91.42709283,-11.82729506
-91.37615199,-5.928995277
-91.25636928,4.414342525
-91.15702888,2.442928632
-91.2249868,-4.911910306
-91.05976097,26.41549637
-91.25829393,3.986096221
-91.09293746,1.241838704
-91.14985062,-0.1536180455
-91.21056975,-10.76460979
-91.25439117,-11.45456217
-91.06019758,19.06988269
-91.0075398,6.625009863
-91.01369021,2.961160068
-91.08427353,-0.7840917701
-91.01573461,5.405653413
-90.8881838,25.45075261
-90.90257591,15.72480323
-90.91853981,14.34727762
-90.96433587,6.134228293
-90.90258646,2.082161357
-90.94063407,1.66495594
-90.7801468,16.87155166
-90.96970341,13.8357612
-90.80214602,5.815395246
-91.03669191,-6.505938214
-91.08732089,-12.33484623
-90.80508567,3.349189991
-90.7561671,4.81086688
-90.90497815,-4.380567671
-90.59637073,19.95931732
-90.65188227,15.23945742
-90.69312653,1.243774979
-90.71182709,0.5422821976
-90.73152802,-0.2170619423
-90.72127085,-2.335634925
-90.63580597,6.584746906
-90.62504728,2.636214024
-90.68567247,-0.6277478815
-90.85112361,-3.270299476
-90.83864902,-11.36732681
-90.47359823,26.36791344
-90.43781579,25.63156772
-90.44954011,15.41194551
-90.51073781,6.14416303
-90.55804224,2.14225797
-90.54515065,1.74890581
-90.58174394,-4.943632255
-90.45222215,16.62729266
-90.43048707,5.758471972
-90.40072886,20.83639869
-90.47923852,14.24021604
-90.40393839,3.318998066
-90.52449452,-1.265868862
-90.44702737,5.098347037
-90.30599333,20.17023777
-90.38097447,19.79552226
-90.20955845,15.22246352
-90.29798188,1.043798359
-90.49249722,0.4173770258
-90.36728807,-2.528798932
-90.3932352,-10.11430985
-90.25245064,21.21111421
-90.20064549,16.42903048
-90.3083807,2.553364711
-90.28745584,-0.556939961
-90.32372505,-5.520575191
-90.49388725,-10.76460979
-90.14370794,18.22528581
-90.21844086,1.59675375
-90.45229343,-12.38242916
-90.17187249,6.522152704
-90.15603995,26.35403509
-90.01785723,15.42185862
-90.09429623,3.591190333
-90.0943932,2.016372381
-90.30698238,-1.795228876
-89.95978984,16.74466387
-90.07667514,5.958748242
-90.27581375,-11.16906463
-90.00477374,3.17713504
-89.99382585,10.80234989
-89.84314182,25.30324555
-89.91103918,17.44413283
-89.89608496,5.756860699
-89.9067349,1.057318781
-90.09152855,-2.78257452
-89.99975721,-4.108287613
-89.83020389,20.93354716
-89.93846544,20.40220452
-89.79433353,16.23010743
-89.85984885,5.276782997
-89.9059577,0.4536306811
-90.05501367,-5.5304883
-89.92536713,17.88030962
-89.95969005,4.806901636
-89.82134694,-0.6532387329
-89.66268809,25.58874309
-89.84255373,19.99774968
-89.71344182,14.29572945
-89.78337075,27.7299746
-89.61833205,15.52495495
-89.75870672,15.09670865
-89.67158069,14.54950504
-89.76505094,13.68508195
-89.7922384,4.01147378
-89.75801141,1.841760485
-89.74159873,-1.02993687
-89.74113539,26.254904
-89.6833157,22.81108998
-89.64644262,16.88106825
-89.63630978,6.08844947
-89.51915913,26.7188375
-89.54311032,21.38955017
-89.61758218,3.336465736
-89.70061082,2.653774388
-89.60251975,1.375153282
-89.6782635,-3.246508015
-89.67462409,-12.10133745
-89.50285307,19.47433753
-89.65981894,-1.860655394
-89.46644002,5.831067399
-89.51709668,0.7726223863
-89.71290719,-0.08224366161
-89.74263234,-6.696269904
-89.62317575,-10.56000322
-89.43180142,16.25654239
-89.40253962,3.740251121
-89.53220397,-11.51998868
-89.27983429,25.60658668
-89.58588031,-4.43608108
-89.2810372,19.90258383
-89.34983273,15.46785545
-89.35396574,14.54823616
-89.40738688,13.53440269
-89.44673527,-0.6572039765
-89.54198761,-10.97873294
-89.3122764,6.42805181
-89.41136093,1.777455564
-89.0995855,16.7859024
-89.16373795,14.93753245
-89.24005374,3.198995377
-89.25094927,1.227702869
-89.18367772,6.773027999
-89.22893622,5.40089512
-89.35855781,2.653774388
-89.10967057,5.843756179
-89.30160243,0.8297623551
-89.11747762,-1.692132543
-89.26502518,-3.716389376
-89.27344552,-0.1536180455
-88.88874014,25.64584259
-89.07820051,21.54419466
-89.02425686,17.23794017
-88.89143821,15.98492321
-88.81186464,26.4420635
-88.90508897,20.19601186
-88.89845962,18.04684985
-88.87294019,16.47661341
-88.99154545,-2.665316603
-89.15058872,-5.435322455
-88.96336308,25.35082847
-88.8377191,15.25293925
-88.86927673,6.056633111
-88.93374486,21.06836544
-88.79399391,19.54571191
-88.74176106,16.67091034
-88.88875617,14.76957606
-89.00688155,4.795005906
-88.81388399,3.341290974
-88.92952132,2.980906981
-89.02249259,1.321452555
-89.05948864,-6.910393056
-88.90384596,-10.33338955
-88.992187,-12.12752064
-88.92005846,13.24097467
-88.77859137,6.663825191
-88.9775841,0.4411684871
-88.94942719,-4.166444519
-88.68380772,6.008370432
-88.81527198,-1.497835609
-88.65663095,13.86748315
-88.53818184,25.72620486
-88.67209943,-4.977336825
-88.51475933,16.44092621
-88.55259295,15.27117937
-88.3720048,26.45928398
-88.53983323,21.73452635
-88.55972128,17.30931455
-88.35043345,16.76211094
-88.47171286,3.186363244
-88.59729472,-10.62186102
-88.35923694,18.42751323
-88.43197729,6.591419844
-88.41531909,0.512542871
-88.55720854,-3.87698174
-88.61949234,-6.862810133
-88.47626633,8.69680556
-88.34057378,6.271133905
-88.37139966,-11.46051003
-88.49738402,-1.438356956
-88.49952252,-1.914186182
-88.24119604,3.376083154
-88.32533727,-12.08404458
-88.15415483,20.56874475
-88.17821295,19.56474508
-88.28535178,13.12201736
-88.15121439,15.78666103
-88.10903249,14.2996947
-88.20041325,-6.03308292
-88.00611719,26.32627839
-88.21007659,8.125810488
-88.03662646,3.228734703
-87.95313587,21.80590074
-88.05201474,18.83196808
-88.03443449,18.21339008
-88.19489325,0.6315001775
-87.98227445,6.426543987
-88.19917025,-11.19285609
-87.84097156,25.01774801
-88.05970443,-1.906255695
-88.04892639,-10.38077421
-87.96275515,-11.74446553
-87.88835121,-10.89414108
-88.08165969,-12.22778466
-87.81228003,13.2806271
-87.71265242,20.9514474
-87.79130491,19.75983507
-87.72311478,6.197569196
-87.73955322,20.40220452
-87.6533249,6.970437649
-87.71301444,3.202762358
-87.51948379,25.87820587
-87.50495116,25.22869897
-87.67352704,18.78438515
-87.47468935,21.71073489
-87.59664798,14.1450502
-87.72207098,7.983061721
-87.74602218,2.653774388
-87.60691278,22.73376773
-87.54871886,19.37322382
-87.49150509,15.79459152
-87.61413022,4.818797367
-87.61522174,-11.73312052
-87.58199926,17.4044804
-87.65085895,2.082779317
-87.60937206,-4.995180421
-87.68143949,-10.15792752
-87.55738157,-10.94410315
-87.3882512,12.67473789
-87.28872186,21.04853922
-87.50308862,13.21718321
-87.33391053,6.381123925
-87.23906749,6.727311573
-87.27954636,3.156864664
-87.34800158,-6.638490641
-87.34572119,-12.1714782
-87.19164289,25.43409859
-87.30233697,19.83120945
-87.17140734,21.78210928
-87.28335779,18.61784492
-87.23278227,8.125810488
-87.08046764,3.96230476
-87.31874996,-11.0025244
-87.14296529,-11.75592068
-86.96115718,14.20056361
-87.22283825,-0.5342814264
-86.91808869,21.06539151
-86.96999215,6.304167302
-86.97643854,5.364018355
-87.12644538,4.604674215
-86.87407837,13.18982303
-86.78567547,20.6282234
-86.81104469,15.76003725
-86.83751626,12.19981501
-87.03539876,8.554056792
-86.96881123,7.061142595
-87.09490251,-10.12224033
-87.12949274,-12.38242916
-86.84095568,13.76438682
-87.01882539,1.369035478
-86.74703991,21.97640621
-86.76073843,6.60601194
-86.82801776,5.770455819
-86.68464409,21.36292639
-86.84967007,17.26173163
-86.81107015,14.97775134
-86.95563273,-6.315606523
-86.78792026,-7.053000208
-86.69585849,2.558608543
-86.80554926,-10.97556074
-86.8034464,-11.59493179
-86.81267403,3.748181608
-86.74247778,3.058229231
-86.59224818,25.61253455
-86.4718086,20.88025428
-86.69093994,14.52571358
-86.60951656,5.461166822
-86.6488115,13.02685152
-86.47705204,6.394500185
-86.37813091,20.70356303
-86.56324181,15.75758258
-86.48366586,11.71832115
-86.61774979,9.06557321
-86.45025181,13.7168039
-86.44769324,-0.4697046029
-86.51050403,5.746664358
-86.51998471,-7.235543027
-86.27295237,4.239871809
-86.21466553,17.20905054
-86.20933201,16.58367498
-86.13533992,16.73831948
-86.14973915,15.34651899
-86.13249707,6.498172421
-86.12538699,20.76502431
-86.08078965,13.2918884
-86.09216005,6.412825275
-86.17689809,14.73983673
-85.98506042,13.93409924
-86.1087655,-0.5437980109
-85.99968776,10.67942734
-85.9173484,15.95320126
-85.99694335,11.29007484
-85.88716704,10.34634688
-85.97523758,12.49550888
-85.94658169,4.374690089
-85.96398373,2.314746065
-85.79963112,17.13880908
-86.02811198,-11.95418285
-85.75091092,13.6471598
-85.809391,7.718712151
-85.79442744,4.705787926
-85.82714648,16.45282195
-85.7042184,12.99909481
-85.77019824,7.378758604
-85.67094895,6.62966745
-85.75422365,10.93320292
-85.64277218,-11.38318778
-85.51987973,15.96113174
-85.70279273,11.50419799
-85.56355265,9.867874155
-85.47987791,13.98908395
-85.51346169,0.8212654046
-85.73626025,-12.25157612
-85.42040386,12.72549301
-85.40283761,6.796887436
-85.63821004,4.128844989
-85.44050576,26.37386131
-85.5188283,14.38296481
-85.39205448,0.1873928998
-85.48582667,-10.11544277
-85.40735901,15.62805129
-85.47370596,13.55026367
-85.28612136,17.23454139
-85.32926813,13.0704692
-85.27982404,6.554957227
-85.37752694,2.332589661
-85.31604151,-0.2955737646
-85.43585452,-10.64565248
-85.28984846,3.358001643
-85.41740996,-1.105276498
-85.28803073,27.68239168
-85.2172464,10.81424562
-85.41509325,-11.46249265
-85.17140231,10.14213683
-85.15951709,9.68018596
-85.2541569,-6.096725079
-85.19431099,21.35386297
-85.12398999,6.194736879
-85.12852898,0.901600209
-85.05870606,8.035997722
-85.00291362,6.859283375
-85.25798481,1.749698859
-85.06362621,0.4176149404
-85.10283667,14.52571358
-85.05878655,-6.478842383
-85.20031661,-7.164168643
-85.23793638,-10.09844887
-84.89445618,6.528157216
-84.92988124,-0.2668654013
-84.95172494,-0.7781439048
-84.99763051,-10.99241303
-84.92875211,3.246181775
-84.86544377,2.110896499
-84.84944674,0.2339845116
-84.83220954,12.2238897
-84.86565568,10.7619044
-84.97217434,5.544436937
-84.6877539,22.0771234
-84.76250158,9.794384975
-84.86075851,14.02609289
-84.74868135,0.9095042121
-84.68905838,13.08870932
-84.65986232,7.987467547
-84.67169109,7.167609384
-84.68815486,6.222493584
-84.56315065,15.00947329
-84.49802764,6.667076691
-84.69940872,6.436616736
-84.55541546,-0.2579889204
-84.57366189,-10.88685258
-84.63397063,10.12429324
-84.49763237,2.405946666
-84.50679406,0.367414957
-84.55756,-10.32427893
-84.42629177,14.39655993
-84.45748331,12.11597843
-84.45499603,11.89279186
-84.51963218,2.947202411
-84.52383026,-11.96607858
-84.31118639,22.14592037
-84.37449489,9.418479886
-84.29081273,13.99437094
-84.38664083,1.007767803
-84.56564557,-7.291056437
-84.42457791,-11.6272202
-84.27735444,7.92834136
-84.28061565,7.20270179
-84.15804041,22.51647238
-84.26384981,10.93320292
-84.27390967,8.694822938
-84.17235173,14.98303834
-84.1565105,13.07146051
-84.21183081,6.198702123
-84.20744733,1.737703997
-84.20402359,0.6873912295
-84.39226671,-6.767644288
-84.13719984,6.495500603
-84.19483248,-0.05540201296
-84.21119726,-10.74599742
-84.01337804,10.48909564
-84.25305039,2.463442698
-84.07752979,-0.4903032707
-84.00837396,14.50192212
-84.055257,12.04347112
-84.02262706,10.24325054
-84.2021541,2.915480463
-84.02620904,22.13105071
-83.96236465,9.155074422
-83.97749165,0.3528757307
-83.93472284,13.49342851
-83.93646283,1.146302083
-84.01967657,-11.33985848
-84.0990606,-12.20002795
-83.83497372,23.00340429
-83.85912094,14.00626667
-84.05753806,7.911687337
-83.89956545,7.09801936
-83.92291951,16.11974149
-83.83682963,8.870143349
-83.75711451,13.14580882
-83.96151943,7.531023956
-83.97317425,4.937754674
-83.81623982,1.80218169
-83.76412404,0.7134485442
-83.68972801,15.45490232
-83.76438541,15.15222206
-83.7323153,6.496718499
-83.82278427,-10.52669517
-83.78163597,11.3138663
-83.70605528,-0.08620890516
-83.7376304,-0.6400212544
-83.81321448,-10.20947569
-83.75820158,14.71604527
-83.52840643,22.35607828
-83.54071617,12.00619783
-83.52114258,8.569341862
-83.57421997,1.289588991
-83.61725861,-11.30696699
-83.63669407,-11.83465908
-83.57370253,28.58646721
-83.42737569,23.09063965
-83.51760255,10.26307676
-83.54237351,9.462890614
-83.48120484,6.885054311
-83.4614262,-0.794854574
-83.42822345,14.35917335
-83.40596931,8.826469024
-83.36379691,13.67979496
-83.37625486,7.283592758
-83.38487411,6.202118333
-83.42545104,1.77349032
-83.41011206,0.9582362461
-83.43112761,0.5104186334
-83.33881508,15.61417293
-83.35728818,7.87956257
-83.44730634,-10.94195058
-83.31608461,0.1345229858
-83.33690379,-0.2696014194
-83.36865238,-10.35404973
-83.25153756,24.16125541
-83.17985773,12.92871174
-83.07521827,22.62075829
-83.10616898,14.56910467
-83.18381841,12.04743636
-83.20131846,9.965683496
-83.16960095,8.41547153
-83.15393695,1.299926948
-83.24959232,-11.64824228
-82.98668438,23.29286707
-83.02623237,13.4059288
-83.25870153,11.69452968
-83.07649959,6.932668704
-83.14062962,-0.7677351405
-83.24031044,-5.958734604
-83.17916717,-12.28726331
-83.05162616,8.842924785
-83.13028241,-11.37674426
-82.95646382,21.86260372
-82.97590872,14.21378109
-82.97975565,7.438237257
-83.00954495,6.246285045
-82.99402657,1.725907398
-83.01887746,0.9079342994
-83.02298432,0.4601045481
-83.11986064,-10.56793371
-82.98245801,7.924214269
-82.93890188,-1.164394674
-82.89903645,15.61332324
-82.92342044,10.18773713
-82.93182364,-0.04564141345
-82.78395462,21.64887709
-83.07099473,-6.339397985
-82.92071167,10.79045415
-82.79888135,9.629430843
-82.92669947,9.458132322
-82.69366836,23.25453638
-82.71374055,13.35200149
-82.83950215,12.55102229
-82.78459617,12.08312355
-82.72218287,6.641223303
-82.72404373,-0.6495785081
-82.5482105,28.43805381
-82.54877313,22.8765165
-82.63386759,14.81517636
-82.69324422,8.851978757
-82.76800997,1.276724608
-82.8258954,-11.60313741
-82.65652072,7.600177803
-82.61939708,7.162256306
-82.61270941,6.179236382
-82.61909575,0.7056842197
-82.63292636,0.2688017776
-82.73164595,-10.40060043
-82.60116637,22.09139827
-82.54799301,8.294292878
-82.58731341,-1.32843474
-82.56858062,15.20741825
-82.54070029,-0.09281764441
-82.62691085,-10.81865039
-82.61984557,-11.96475684
-82.41204816,21.7678344
-82.61415775,13.76438682
-82.44861561,1.671385299
-82.42858945,27.87272337
-82.40923603,15.86993114
-82.36506042,9.390227526
-82.58582263,-7.112620477
-82.3755012,23.37613718
-82.34389723,-0.6566375131
-82.20593345,28.48790259
-82.20674685,22.87056863
-82.22490806,11.21870046
-82.22721752,8.047059493
-82.40959839,-11.39244002
-82.20137387,13.19339175
-82.17940633,10.22879943
-82.23623111,8.699252682
-82.20344444,7.296326855
-82.25462251,6.781592925
-82.22193471,6.14741144
-82.2858781,0.9143013476
-82.42958148,-10.40245088
-82.13099432,8.195145604
-82.2589797,0.3757419685
-82.1877058,-1.161696249
-82.23552825,-1.654632669
-82.02826455,27.24770186
-82.01887075,24.80759011
-82.12903199,10.80631513
-82.13493943,-0.1947123878
-82.16808812,-10.93115002
-82.05989034,9.036054175
-81.91103096,27.05720495
-81.99300827,6.551608799
-82.00056806,-1.925927423
-81.91005676,21.83762269
-81.95174901,-0.728011897
-81.83033032,22.66415568
-81.89761782,13.73266487
-81.86132544,10.41749468
-82.0104975,1.301059874
-81.73040141,23.39517035
-81.80039755,9.995139591
-81.80983071,7.896204005
-81.83948978,7.337268309
-81.8351329,6.926041083
-81.86255291,6.049464775
-81.87928183,0.899449937
-81.84952831,-2.295840874
-81.75870954,8.398279367
-81.96822395,5.270835132
-81.85690486,-1.218994018
-81.87218108,-11.41348224
-81.8757052,-12.19762048
-81.65822399,24.54395806
-81.89316261,11.09974315
-81.79379901,8.745181531
-81.74061257,0.3441899591
-81.96793881,-10.9747677
-81.6670733,9.217045514
-81.55216548,27.1738492
-81.6088776,26.51502398
-81.65646278,-0.3820160741
-81.72009117,-10.19064078
-81.47271577,24.91861693
-81.56757605,6.59949674
-81.63363659,-1.826667592
-81.59760613,-4.078327996
-81.46629136,21.81779647
-81.69118132,12.55102229
-81.57024917,28.58646721
-81.47145049,22.61141164
-81.59719427,-11.58031703
-81.36582524,23.33278386
-81.53123492,10.08563211
-81.60606904,9.743629857
-81.43874129,7.833364336
-81.42217886,7.169525919
-81.43659943,5.937717002
-81.47433479,1.000862614
-81.5064108,-2.512012735
-81.51513953,-2.642091605
-81.49255735,-3.053768855
-81.37348005,8.340688925
-81.44558788,-3.475472507
-81.49347704,-12.31898526
-81.44225997,24.44675294
-81.50342106,10.83803708
-81.38336009,0.2745149653
-81.39182346,-0.05539329814
-81.36580267,-3.843938043
-81.47989756,-5.673237068
-81.48315521,-6.398083589
-81.21548634,27.06539978
-81.24871863,26.1946323
-81.23692837,22.29441874
-81.27314698,-0.4425851693
-81.43495343,-10.16982325
-81.1788681,25.06533094
-81.17167561,19.41723802
-81.34549286,13.35993198
-81.17603013,6.216545719
-81.20917596,-1.007593038
-81.36334933,-6.922288787
-81.11467713,8.54223659
-81.18610174,-1.584350014
-81.3276453,-4.414272241
-81.40419468,-10.5742781
-81.07769161,9.264401851
-81.14553068,-1.947097704
-81.0087861,28.47940563
-80.98325152,23.28830704
-81.04643738,7.416950822
-81.05716965,6.841071578
-81.01996867,6.057935977
-81.08242266,1.222123204
-81.10863265,-2.435219185
-80.99452647,8.094749414
-81.02465305,-3.320102935
-81.12697384,-5.066554805
-81.07984844,-12.33960453
-80.99665011,25.74338758
-80.98867084,0.3370808439
-81.02163421,-3.73566046
-81.02811457,-5.721216515
-80.83938129,24.49433587
-80.86930246,10.58822673
-81.04706524,3.653015763
-80.91236409,-0.2013268489
-80.87710799,25.16049678
-80.89015283,22.2579385
-80.89693188,9.876862041
-80.79888977,6.486939281
-80.81526535,0.8664188288
-80.902697,-0.4664946438
-80.87307454,-1.123780968
-80.75772981,-1.553349019
-80.90608466,-3.032384863
-80.67291946,9.24061039
-80.80284413,-1.806133295
-80.78265504,-10.51649883
-80.53737762,28.26792598
-80.60237953,23.38293475
-80.67944944,7.528776985
-80.65379109,7.283819344
-80.64888476,6.822264994
-80.82979368,-2.366223947
-80.7246597,-6.15501416
-80.70009368,26.49281862
-80.58621635,8.340429296
-80.62866949,6.142811071
-80.67549381,-3.91346198
-80.87384677,-12.168306
-80.67999179,14.65656662
-80.73120885,8.69680556
-80.76521099,1.131120865
-80.58422265,-3.447744125
-80.62230576,-5.126033458
-80.41135041,25.50377358
-80.5019209,0.5189753772
-80.45610361,0.01348864697
-80.56169712,-0.7008216555
-80.27292839,28.03450531
-80.41016704,-1.414664626
-80.3302249,9.383359157
-80.44665118,-10.43866677
-80.47728578,-10.91264555
-80.13904643,28.10535099
-80.20127528,23.31963246
-80.28457667,7.502738552
-80.27970743,6.955270592
-80.36635409,-2.538712041
-80.40770732,-6.303710793
-80.18839146,22.30325557
-80.21936788,8.421221133
-80.39236359,7.983061721
-80.22628236,-3.989991181
-80.1062858,22.70997627
-80.23353366,-3.428909218
-80.34709868,-3.690615293
-80.16516837,25.91729184
-80.2411788,-1.868189357
-80.23073935,-4.981698593
-80.05740734,9.510473536
-80.05672608,8.730113606
-80.00003478,6.320182766
-80.11240191,0.6909788308
-80.04111503,26.33817412
-80.05019347,-1.310336236
-79.95258827,-2.891222193
-80.10906585,-10.52669517
-79.92484302,27.74583558
-79.96562599,26.82589907
-79.84153064,23.17886632
-79.88381056,10.60012246
-79.87789999,10.10314527
-79.89244959,7.383516896
-79.90492112,-0.05120146924
-79.92567169,-2.338467242
-80.00033079,-11.33968339
-79.9147297,27.27793684
-79.76070265,22.01281436
-79.77885181,10.3965733
-79.88500456,8.522334844
-79.91638959,-4.156248178
-79.84178854,-4.815309421
-80.01805487,-6.585243085
-79.89943943,19.80741799
-79.75512278,0.2734386849
-79.78123505,-3.422564829
-79.99470959,-12.26347185
-79.64398963,9.433516914
-79.63923957,6.536726261
-79.65533193,0.7321182326
