Longitude,Latitude
-90.25712262,6.091717542
-90.1708216,0.8179436194
-90.17749247,-0.5778221104
-90.17180714,-2.953002997
-90.02448278,15.35452648
-90.0804719,7.019584533
-90.16471128,-5.520894721
-90.28802051,-11.1927791
-89.89969258,26.6832273
-89.95149094,20.18022788
-89.97223338,13.70974345
-90.02566409,5.21202826
-90.07044606,-1.63574909
-90.11666505,-1.992621009
-90.08917658,-2.249568791
-90.11752273,-5.744534457
-90.1720735,-10.24112064
-90.15677904,-12.31335692
-89.8906363,20.7829449
-89.90218305,19.06401182
-89.89992926,17.84628552
-89.90213644,17.25883469
-89.89760963,16.12061153
-89.92154561,14.62832044
-89.96879732,5.523101617
-89.99827284,4.759395709
-89.81615639,25.34694022
-89.88292781,18.30625378
-89.8505733,16.90980829
-89.95651074,2.821878579
-89.98673053,0.4372802386
-89.96475129,-1.123043099
-89.98476833,-4.102923627
-90.05234416,-10.53851391
-89.7792707,28.30104667
-89.81360465,21.37773143
-89.91132799,3.723447508
-89.94257317,3.386628392
-89.91997924,2.320506576
-89.91146194,1.632517937
-89.93723885,-2.463691943
-89.74901651,16.49585575
-89.79077158,15.11220604
-89.82906248,14.24425828
-89.84094218,6.435371983
-89.86790504,3.146334632
-89.86214808,0.8623543472
-89.95228825,-0.7173986834
-89.91743223,-3.139369444
-89.67548307,25.63045514
-89.7202717,13.5265492
-89.77146631,9.5295837
-89.80566709,4.438210981
-89.79034675,2.059178143
-89.83452821,-1.066340116
-89.6743244,27.61505954
-89.60741448,26.70305352
-89.65045844,20.29521994
-89.73446875,18.6615396
-89.68119652,13.90721258
-89.71571692,6.956140636
-89.76173652,5.282807858
-89.75971979,4.029790896
-89.78592839,0.1281895038
-89.80089009,-1.581368607
-89.79927442,-1.858595777
-89.56086786,26.38385141
-89.61007809,22.68229656
-89.63611375,17.7709459
-89.59584197,16.34504432
-89.75226167,16.01275691
-89.65701092,15.69553742
-89.71225423,14.72008751
-89.69966955,5.720835095
-89.82801479,4.735604248
-89.7851373,-7.002507974
-89.79413365,-11.96600159
-89.49485025,25.33900974
-89.57247855,21.03116914
-89.59633385,19.89605209
-89.59699975,17.38076593
-89.5749557,17.03816889
-89.56207981,16.78042806
-89.58640923,15.33311416
-89.67221748,2.559082063
-89.71268573,1.366997676
-89.66968084,0.5205503531
-89.8226414,-4.129094235
-89.76435447,-11.1570919
-89.77721439,-12.34666497
-89.52098028,21.44910581
-89.64065635,18.13019696
-89.59188828,3.644765747
-89.69147806,-0.308185549
-89.77042751,-1.188469617
-89.64915386,-3.269429433
-89.79823561,-5.328183884
-89.71186357,-10.59138382
-89.49118512,15.01192943
-89.47210301,14.22839731
-89.54927449,6.364328036
-89.58269616,3.201054993
-89.65876891,0.936900926
-89.64687855,-4.541479564
-89.47975645,9.464818056
-89.53426957,2.074449996
-89.5246827,1.568696398
-89.54885941,-0.8223454627
-89.62051944,-6.657862222
-89.56799302,-10.91917729
-89.43193574,27.45644979
-89.36653342,27.04485751
-89.35891443,26.72938274
-89.40748379,20.22384556
-89.37781115,13.76842906
-89.44159476,5.308638587
-89.44480099,3.795841526
-89.5195366,-1.53106666
-89.48962196,-1.841035413
-89.50886085,-2.116336608
-89.37064604,25.70777739
-89.33998361,19.39970934
-89.32664318,17.76142931
-89.35392997,16.2880581
-89.33299589,14.64117916
-89.47055811,7.209916223
-89.38506896,6.889207325
-89.404394,5.669135872
-89.40183693,2.943314163
-89.40960189,1.787366363
-89.48555424,-5.895213712
-89.52121408,-11.60648617
-89.52641405,-11.97789732
-89.35295966,21.09223389
-89.40103785,17.55920189
-89.30660749,17.11985291
-89.30924979,16.72650075
-89.31065263,15.30958705
-89.42926947,2.483742435
-89.37664221,0.4810112103
-89.47948121,-12.23960339
-89.30163186,21.48479301
-89.34243839,19.03427249
-89.34771234,18.24915427
-89.28875182,6.086430551
-89.33561955,3.481454359
-89.36396037,1.333425281
-89.42030908,-3.430814845
-89.37416201,-3.809495604
-89.51360207,-6.446382566
-89.13595522,20.77897965
-89.31460365,15.92948679
-89.19886973,15.03730699
-89.22847577,14.25417139
-89.28052185,6.506217668
-89.3680357,-10.1459548
-89.35236035,-11.43664157
-89.27831194,3.210968102
-89.26164217,-0.3478379845
-89.31971033,-0.7773531659
-89.25694978,-2.669488083
-89.4203224,-10.68126268
-89.19126245,5.297082734
-89.19364905,4.941796912
-89.24990453,3.815667744
-89.25134288,-0.02268801333
-89.24503189,-1.499344712
-89.09557487,26.79028888
-88.98129528,25.68160678
-88.99604902,25.29737468
-89.10801394,6.817357112
-89.09196301,5.58258027
-89.11892942,3.017860741
-89.2614646,2.094752043
-89.26498057,1.571339894
-89.21015202,-5.79891494
-89.23293732,-11.77963514
-89.21065088,-12.08614847
-89.04368771,27.2661181
-88.93757831,20.10885349
-88.90688462,21.53713422
-88.90206349,19.35545722
-89.05141219,18.86773226
-88.95284334,16.97347877
-88.95911272,16.50039375
-88.94149293,15.29782349
-89.1784931,-3.674677324
-89.11109041,-4.513326335
-88.80566738,26.45720842
-88.86631782,21.05258146
-88.89865406,16.23877579
-88.86336334,14.96878758
-88.90090748,14.45362314
-88.91887088,13.22915593
-89.008745,-1.797531027
-88.9977271,-2.134180204
-89.01171106,-4.215933068
-89.06931166,-5.542307036
-89.07741437,-10.37276673
-89.07227493,-12.32584744
-88.8436931,17.89704064
-88.91583969,6.431935439
-88.93513413,6.148363878
-88.94388041,3.465668913
-88.97486532,1.269188336
-89.00108857,0.9896386652
-88.96067959,0.6628034655
-88.97784501,-0.3824677782
-89.01236364,-0.6888489299
-88.97662863,-2.617543393
-89.04994187,-11.35694018
-88.76928245,17.37680069
-88.82058361,14.08882074
-88.91663344,13.56223639
-88.9266353,4.824822227
-88.90755585,0.4166609721
-88.88563661,0.05548393096
-89.07858103,-6.922211792
-88.7340695,26.24308527
-88.75413538,16.00746991
-88.91993632,9.446313586
-88.85900354,6.919660395
-88.8195897,5.745721719
-88.89849425,5.389869433
-88.86558976,3.039801756
-88.91695307,2.641955653
-88.99576401,-11.98979305
-88.6714725,20.33994789
-88.70326293,14.7789997
-88.86614912,-6.70808864
-88.61889494,21.64340275
-88.66603198,19.45855355
-88.77146661,17.05165072
-88.65226999,16.67495258
-88.65501484,15.36027608
-88.72741047,9.113233128
-88.85883307,4.04565187
-88.78972123,2.253361785
-88.52056048,26.44497281
-88.53136866,25.61261154
-88.60582726,16.34028602
-88.65161474,13.14826496
-88.66532701,6.757878458
-88.71535351,-1.611957628
-88.72903528,-2.001344545
-88.85233386,-2.235293915
-88.75225309,-4.249637638
-88.74901236,-4.975277208
-88.7972804,-10.51342473
-88.86166715,-12.32287351
-88.56936508,19.95619162
-88.59332426,18.20157135
-88.6692372,17.77332504
-88.55740102,15.0928204
-88.61338852,6.318817854
-88.61460652,5.972760235
-88.66302033,3.477035945
-88.63492988,1.135163103
-88.66514513,0.7790842326
-88.70172438,-0.351803228
-88.75782892,-2.663540218
-88.73098165,-11.18693937
-88.76901609,-11.57740772
-88.54748351,14.15305768
-88.5215133,13.67009102
-88.62147598,0.4198331669
-88.65963488,-0.7304839871
-88.49708798,25.27953108
-88.44706002,16.05558154
-88.51148213,8.639783048
-88.59167283,7.57471863
-88.63141391,5.282807858
-88.55838529,0.1041997803
-88.64814139,-11.70429551
-88.37638198,20.29521994
-88.46470734,8.354549862
-88.4965758,3.092633906
-88.51531596,-1.192875443
-88.64135984,-3.446279295
-88.5467377,-3.857078527
-88.42375875,21.69891616
-88.45268557,21.01689427
-88.34962156,19.44665782
-88.35085189,16.50218125
-88.38431954,15.48934476
-88.43213771,3.365895832
-88.56728746,-6.916263926
-88.54350407,-10.62416317
-88.25189321,26.4447179
-88.37352303,25.55313289
-88.39270104,22.69815753
-88.40229004,21.27066985
-88.35088234,14.42665949
-88.37859988,6.676194441
-88.41915451,-1.949796379
-88.44216811,-2.269281717
-88.55334345,-4.840458928
-88.50525195,-12.17814212
-88.33181088,6.393076052
-88.35124763,6.088318762
-88.48784524,1.285842358
-88.3938677,0.7790842326
-88.44365593,-11.16303977
-88.2581487,13.73472449
-88.29015022,0.5142059634
-88.2943605,-0.1125668671
-88.33682379,-1.601647995
-88.36627801,-5.986414314
-88.0991406,26.01536699
-88.14589079,19.57354561
-88.12575388,18.94703713
-88.15986942,17.4925858
-88.19600664,15.73717248
-88.36904817,4.473898173
-88.3818335,2.570581269
-88.26811948,0.1696262989
-88.29885312,-0.7813712794
-88.33211275,-11.7730264
-88.16490897,20.36659432
-88.09627658,18.50292986
-88.13832613,17.07544218
-88.27060108,8.256740521
-88.16008251,8.037859077
-88.27195775,-0.4017652968
-88.26088423,-1.169436448
-88.26255697,-2.868146785
-88.27996634,-4.010136928
-88.28130347,-11.45765737
-87.9877202,24.99879184
-88.20230608,7.550927169
-88.17409615,3.466499726
-88.15296667,3.117190092
-88.31945172,-2.639748757
-88.22526641,-10.36404319
-87.97901019,26.29542648
-87.98495537,21.78615152
-88.03529763,17.91607381
-88.03529763,14.2918412
-88.14583751,8.708778285
-88.09877816,6.653790815
-88.22553277,4.093234792
-88.16485996,-2.096351781
-88.20291871,-10.66143646
-88.21115702,-12.21732593
-87.94288807,20.80012762
-88.04142394,6.131369977
-88.14579946,-10.95996265
-87.88720083,18.21743232
-88.03388059,2.180401303
-88.02863994,0.7860234088
-88.01656925,0.4084132655
-88.05727243,-1.664298843
-88.12868386,-3.234535289
-88.17952332,-5.970553339
-87.81404283,26.00177187
-87.87841091,19.52596269
-87.9309906,18.94703713
-87.94137869,2.903661727
-87.9601678,1.918695229
-87.9287212,1.163712857
-87.97581538,-0.1518416604
-88.06467727,-4.578752853
-88.02677408,-6.184676491
-87.7876883,18.5346518
-87.89945344,16.39342029
-87.8301729,15.83432095
-87.93466639,14.77560092
-87.89753564,7.98075957
-87.8800867,5.815056835
-87.90366195,4.89421399
-87.96747356,-0.9810080747
-88.0777556,-2.901454831
-87.99630997,-11.48677358
-88.04011025,-11.79422724
-87.70768503,25.17290208
-87.76928274,24.8988677
-87.8646134,3.458795824
-87.8565868,3.1004511
-87.98173773,-10.35294051
-87.69323663,21.72270762
-87.72805003,20.1643669
-87.84056099,14.28787596
-87.75167627,13.74780979
-87.72925532,12.73647442
-87.7859019,6.71981212
-87.8722846,-1.307426924
-87.84429892,-1.97358784
-87.86197643,-2.491052124
-87.91082706,-10.66936695
-87.91419048,-12.15849614
-87.64956006,20.97625052
-87.69183379,20.72346624
-87.66229612,19.80511584
-87.66185929,17.33318301
-87.70180014,13.19941661
-87.80644012,8.494655134
-87.7455804,6.164224853
-87.80283093,5.407713029
-87.83097579,-6.548345971
-87.84666998,-11.08512273
-87.65025926,13.62369767
-87.70732714,1.503930754
-87.7366535,0.7624302097
-87.83691184,0.3341839062
-87.87484167,-1.688090305
-87.51955584,25.83268256
-87.52990397,19.4598753
-87.69870236,2.787876615
-87.68006951,1.937464049
-87.71793719,1.132519608
-87.7355703,-0.2843940877
-87.82881446,-5.708847265
-87.85715529,-6.303633798
-87.59079413,18.85187129
-87.60573166,7.930004452
-87.61810946,5.724932514
-87.60255344,4.778904707
-87.69046647,4.013929921
-87.77010846,-0.5936830846
-87.72324665,-0.8659631418
-87.7223266,-11.60169484
-87.41870351,25.14127626
-87.56479728,22.72194899
-87.4486562,21.37263326
-87.55519496,6.936314418
-87.54592692,6.503904609
-87.68769632,4.426315251
-87.57261409,3.43711916
-87.56273298,3.095976039
-87.59585499,-0.02268801333
-87.62448349,-5.009378303
-87.68879373,-10.23398321
-87.65655337,-11.23322458
-87.42602311,21.63547226
-87.5381878,15.81052948
-87.42628947,14.34735461
-87.65365536,-1.378801308
-87.5853284,-2.079856367
-87.55020069,-2.649265341
-87.69749841,-4.281359587
-87.61897514,-10.71298463
-87.62612911,-12.10745264
-87.30109212,25.73666702
-87.45255269,24.9345549
-87.35483129,20.95820866
-87.38582389,20.37135262
-87.44197815,19.26029137
-87.51040633,16.3220459
-87.40907189,15.460795
-87.45838599,13.19346874
-87.45070591,8.296392956
-87.57844829,-4.679866564
-87.51086802,-6.700158153
-87.34335526,13.64629955
-87.38770516,12.84282792
-87.40862973,6.103613273
-87.44922317,5.496931009
-87.43432597,1.760538658
-87.45345831,0.9833509218
-87.56889924,0.3659058546
-87.49654223,-3.359440461
-87.50830208,-12.3585607
-87.41222561,1.944072788
-87.37464737,1.325268209
-87.3892783,-0.2775209989
-87.1613522,25.82945372
-87.22795695,22.12716246
-87.31713467,19.72422487
-87.301153,18.47913839
-87.29265075,12.49637893
-87.29610957,6.709862964
-87.31934547,4.898179233
-87.33587889,2.95464343
-87.3477662,0.6672643645
-87.420186,-11.66690893
-87.14852806,25.25336048
-87.16014273,21.34977646
-87.23864945,7.073965016
-87.30165376,3.907661394
-87.2621247,3.268622744
-87.38640189,-5.084321406
-87.37157889,-10.12612858
-87.3680477,-11.15369312
-87.21807496,19.97403521
-87.17344614,15.74510297
-87.30165909,7.531100951
-87.27158691,-2.489069502
-87.40087862,-3.61519867
-87.40100647,-10.88269705
-87.33432029,-11.82801111
-87.05948707,21.83717098
-87.0473854,20.92053885
-87.07410675,20.38562749
-87.10513782,18.66550484
-87.11044729,14.25086702
-87.188389,8.084252426
-87.14630394,5.288755723
-87.19794693,2.433119492
-87.2355882,-0.7542754484
-87.27618963,-6.798496193
-87.05617265,22.33057946
-87.05362357,15.46158805
-87.11427401,13.6811937
-87.20078812,4.426315251
-87.11685771,0.9741742153
-87.27696741,0.3341839062
-87.23842495,-1.176573887
-87.20682564,-6.137093569
-87.21582864,-12.30965603
-87.28776391,-13.35383683
-87.29053407,-13.76622216
-86.97010603,20.646144
-87.00917678,14.82979258
-86.98237501,13.1244735
-87.02722718,8.518446595
-87.14019095,6.198779118
-87.04734491,5.523577446
-87.08243853,1.748982805
-87.11461069,1.308682161
-87.10182125,-0.5151712623
-86.91126833,25.7809141
-86.98148409,12.91193645
-87.04951629,3.75063775
-87.18368773,-3.900696206
-86.96375332,7.09492416
-86.98191737,6.807047479
-87.07794235,4.59285548
-86.98932399,3.288290352
-86.99078898,3.070201956
-87.012564,-0.1713846465
-87.02437712,-1.929970161
-87.07948724,-10.13405907
-87.07345949,-11.04884075
-87.08920943,-11.58137296
-86.81493734,21.27542815
-86.95212665,12.44998558
-86.92259164,5.974081983
-87.07101696,1.999586198
-86.99758119,-5.18940036
-87.00924781,-6.926177035
-87.03335349,-10.51472245
-87.02381776,-11.99455134
-86.76233847,21.85720868
-86.80537497,21.6116808
-86.76813236,20.9946889
-86.83659631,14.11623756
-86.8324639,12.1426792
-86.87849644,5.289945296
-86.90091872,2.46975079
-87.04808326,-5.459036921
-86.96145373,-5.851596033
-86.7106227,20.44363334
-86.78217492,16.00482642
-86.78560565,15.49410305
-86.78171322,13.65740224
-86.8640277,3.819632987
-86.83801323,1.00144289
-86.88451087,0.7703606968
-86.8470747,-0.9050868782
-86.94014484,-6.303633798
-87.02126069,-12.33873448
-86.65367803,20.63686533
-86.77402426,17.21819095
-86.78910031,14.9738631
-86.70464251,14.49961997
-86.79996784,13.35604373
-86.88083509,8.566029518
-86.76182036,6.609011886
-86.77863231,5.659505995
-86.83251718,1.262050897
-86.8031794,-0.5834867441
-86.81700608,-2.469243284
-86.59582865,25.62450727
-86.6806407,12.99877528
-86.90877638,-13.71467399
-86.62313599,17.93510698
-86.70458569,7.017998435
-86.64927845,6.794887398
-86.71651308,2.998827572
-86.68287548,-0.2775965273
-86.78204554,-10.89878461
-86.81900734,-11.223708
-86.77909179,-11.62399933
-86.528386,21.16757352
-86.63426989,6.12978388
-86.66662744,4.212192099
-86.69498159,-0.008809660902
-86.82713668,-5.185435116
-86.75653321,-6.755671563
-86.76520238,-10.46238123
-86.76909658,-11.94815799
-86.52281905,21.99630942
-86.55478772,12.16329847
-86.60979929,9.047806609
-86.59517873,7.600096189
-86.58911254,5.396666994
-86.60054857,2.451623962
-86.76853722,-3.710364516
-86.78355999,-5.946761878
-86.53552448,20.10488825
-86.51573385,15.802599
-86.47009286,11.72434601
-86.63732772,4.949727399
-86.56149469,1.741845367
-86.55640913,0.8515400466
-86.58742939,-0.9109025687
-86.61280118,-6.620853282
-86.66555135,-10.12454248
-86.38409816,20.9019022
-86.3911887,20.57120089
-86.41486288,16.3220459
-86.44943655,14.79939238
-86.45657503,13.73670711
-86.51608544,1.253327361
-86.57860041,-4.428866647
-86.59365115,-12.10577642
-86.47223707,18.65360911
-86.37369409,15.20226112
-86.38911374,12.90678163
-86.3793303,12.55109929
-86.43917277,6.662712613
-86.44360657,5.700645397
-86.44431177,3.964760901
-86.46280484,-0.6521421038
-86.59020843,-2.532687181
-86.6199077,-3.329701135
-86.57617119,-4.067236435
-86.30448281,17.04900722
-86.44441121,3.466726311
-86.42152013,-0.3740085919
-86.42355291,-1.28066153
-86.49823392,-11.10384435
-86.33348954,21.18739974
-86.24232743,16.63728277
-86.25013448,15.47506988
-86.32846419,7.438578601
-86.3370681,6.157738847
-86.32613131,4.161635244
-86.39376707,-0.108337274
-86.47838113,-13.67105632
-86.2162307,13.27376492
-86.25856215,6.97200161
-86.33035536,2.324736169
-86.24481791,19.8907651
-86.21411027,11.51843657
-86.22912036,7.730684876
-86.25859107,1.790221338
-86.26247766,0.9527619002
-86.27190045,0.6372871233
-86.26961233,-0.8859781807
-86.09550747,20.70227022
-86.09725383,16.48858613
-86.20694135,14.65664361
-86.15050323,13.73897296
-86.18608527,12.3250804
-86.25309286,5.370043216
-86.22382199,1.270972695
-86.30269819,-10.47110477
-86.09229951,17.22612143
-86.08479811,12.90648424
-86.12132983,6.691488952
-86.12699039,6.263016063
-86.12971184,4.408188423
-86.19012509,0.2469485481
-86.33303673,-4.114819358
-86.28637025,-4.416177868
-86.25577423,-4.693744916
-86.25216948,-10.19750296
-86.28855441,-11.98979305
-85.96931168,25.87035237
-86.0180228,16.89304097
-86.14100098,-0.3788801769
-86.10971287,-0.7691451118
-86.16814585,-1.313374789
-86.25448682,-3.294013943
-86.25883517,-11.18980516
-86.00522605,26.56426999
-85.94887734,20.4558123
-85.99726185,15.42748696
-86.15302985,8.185366137
-86.03608931,7.472811871
-86.0632768,4.1503343
-86.07249076,-0.1207088339
-86.23229894,-3.61519867
-86.18973442,-11.7756699
-85.98607468,14.91834969
-85.91914226,13.20430707
-85.92791662,10.63248787
-85.96950701,10.13626596
-85.96593777,7.043375994
-85.97486087,4.679524375
-86.01313697,3.641197028
-86.00988071,2.313831749
-85.88285707,13.97501825
-86.03167571,11.75408533
-85.91924847,7.780911295
-85.97612609,1.902437731
-85.96381541,0.8357079105
-85.98569289,0.4782544219
-86.09524014,-13.65519534
-85.91905821,21.27066985
-85.80034104,20.82259733
-85.88615373,16.50444711
-85.84033073,13.66136748
-85.87909338,11.27349781
-85.9211891,2.832287343
-85.93141914,1.30936947
-86.03375333,-10.3005993
-85.98819491,-10.76691194
-85.8578129,15.8911561
-85.81086231,15.63209353
-85.84678999,6.659408244
-85.83168414,6.319435814
-85.83776478,4.378732328
-85.97310289,-12.14443755
-85.7366754,17.01146958
-85.77419325,16.25860201
-85.85590398,12.55109929
-85.84799897,-0.3663424544
-85.86535219,-0.763622094
-85.83627316,-1.197986202
-86.0029087,-5.708847265
-85.89521001,-10.21336394
-85.68386131,27.28990956
-85.70442439,12.95335122
-85.70811083,12.0824075
-85.74398435,7.466864005
-85.6316412,13.31837391
-85.67241665,10.87247952
-85.77230653,10.49908575
-85.67883596,9.916855821
-85.67371694,7.054676938
-85.7598941,5.098424032
-85.72211077,3.474656798
-85.7490825,2.177625633
-85.72064959,-0.9675489051
-85.87199219,-4.34083824
-85.8142007,-11.44258944
-85.50586051,27.90101024
-85.6334125,27.55161564
-85.56574611,26.75222254
-85.58252793,14.1061092
-85.64405363,7.846337813
-85.68108354,1.816052067
-85.67989481,0.9575201924
-85.6927045,0.6038204677
-85.69448912,0.3381491498
-85.66104814,-0.1199356114
-85.47058592,26.42152123
-85.60856101,20.37849006
-85.54359552,13.74067235
-85.64446649,11.40910914
-85.66610833,4.563116153
-85.62405879,1.158293691
-85.70355072,-10.43383148
-85.74014342,-10.80735742
-85.78804847,-13.58976882
-85.58749184,19.8907651
-85.59292561,19.08185541
-85.54968631,15.85414716
-85.4952776,15.49727524
-85.595678,6.591338229
-85.59500322,6.346626056
-85.57601167,3.996369557
-85.70224023,2.808495882
-85.7546601,-4.995103426
-85.34609937,28.2820135
-85.42636997,25.75536031
-85.51067328,24.07806229
-85.40732515,21.34204424
-85.433615,17.42834885
-85.43597229,17.0774248
-85.53874775,16.27446298
-85.5196976,8.237707352
-85.53806282,2.397243479
-85.52989035,-0.5281243913
-85.54020208,-1.338355823
-85.59485273,-10.1988908
-85.70628892,-12.29115156
-85.45709917,12.72424825
-85.4196044,12.26560175
-85.44623519,11.92538385
-85.44793077,7.530987658
-85.32668875,27.30577054
-85.43470708,20.89000647
-85.38155471,14.30571956
-85.365027,13.14192058
-85.37724536,10.8052592
-85.50510633,10.40986777
-85.3877476,9.759567826
-85.39592489,6.988995511
-85.41462877,5.757844035
-85.41825794,3.405463298
-85.42252549,2.166126427
-85.43482694,-0.873232755
-85.53061231,-10.99055167
-85.52823374,-11.48368378
-85.21801162,27.77922062
-85.22971819,26.94255423
-85.31086512,13.9563816
-85.34737258,13.59554444
-85.31334075,7.89261787
-85.38972629,1.698794151
-85.39309436,0.5070685251
-85.40370264,0.1359217287
-85.41027004,-0.1169022001
-85.4595639,-11.80421965
-85.23506051,26.44927793
-85.32935458,1.237268125
-85.35420208,0.9813116537
-85.40082594,-6.684297179
-85.40364936,-10.7288456
-85.24015688,24.48251713
-85.16576221,15.62416304
-85.206535,13.78270393
-85.23946435,10.08868304
-85.22642153,7.198020493
-85.26424925,6.399023917
-85.37216548,-6.041927723
-85.05050774,28.380918
-85.09398427,28.12165905
-85.20126815,26.64754011
-85.11496714,21.37376619
-85.14135554,17.4453994
-85.14312151,17.18250375
-85.19125297,16.05769633
-85.20061671,6.034618035
-85.22602243,3.029161686
-85.24329329,-0.4479603842
-85.24744985,-1.247948271
-85.28375488,-1.578649583
-85.29281649,-5.102165002
-85.41702069,-5.470932652
-85.3264579,-10.11026761
-85.3283757,-10.39576514
-85.47199764,-13.65519534
-85.2007887,15.84621668
-85.14237037,12.22039797
-85.15941749,8.232949059
-85.15892339,7.581657806
-85.10837204,14.38224876
-85.12250516,13.00313705
-85.13664894,10.89759273
-85.08230061,9.565270892
-85.09887227,5.648601575
-85.13872655,3.339838518
-85.1400127,2.630626386
-85.13142826,2.251775687
-85.1479906,1.960726811
-85.15568044,0.8159609977
-85.14215063,-0.7941261461
-85.17310046,-1.777308285
-85.18507446,-6.459229955
-85.23738673,-11.34742359
-84.91917086,27.78758368
-85.12104017,16.84545805
-85.09046191,6.900627226
-85.10100981,1.706158175
-85.20829476,0.2318806226
-85.11262316,-0.02268801333
-85.24116906,-4.662022968
-84.87798561,27.65867721
-84.9779403,10.6041647
-85.10298089,8.661195363
-84.97344013,8.012283256
-85.0240048,7.733328372
-85.03703519,1.26324047
-85.04908359,0.9797255563
-85.12606374,-10.72170816
-85.03260827,15.51313622
-84.88657842,14.05709879
-84.91943674,12.06496043
-84.94574789,9.804884896
-84.94772784,6.403650035
-85.11294279,-10.94296875
-84.84864593,28.40216038
-84.89889496,28.17019363
-84.78675692,26.74270595
-84.82168574,21.54294991
-84.87040711,17.91417049
-84.91199993,17.52113555
-84.85370946,14.6011302
-84.93017908,12.64031727
-84.91785056,7.227165033
-84.90845353,6.037337059
-84.92652514,3.036418081
-84.944203,-0.3200812796
-84.95503324,-1.207502786
-85.12231871,-5.090269271
-85.03436625,-10.11819809
-85.02604817,-10.43315172
-84.76971868,22.03067487
-84.87582809,17.10716413
-84.91221302,11.69064144
-84.95173836,-1.44184868
-84.97065621,-6.674251895
-84.97496105,-12.14741148
-84.74429895,14.94214115
-84.86100539,5.622232706
-84.86039246,4.908092342
-84.84166689,2.518240054
-84.87897115,2.142334965
-84.85864034,-0.6298461058
-84.86306939,-0.9267635429
-84.89617808,-1.868905411
-85.03244845,-6.208467953
-84.94481563,-11.2839797
-84.77195789,10.82463224
-84.7981039,1.754874024
-84.79658831,-0.09049367805
-84.61042583,27.62299002
-84.60335584,24.53349883
-84.70714689,13.22439764
-84.68412796,13.02692851
-84.68282279,9.596992841
-84.71315448,8.188085161
-84.7111068,7.802587959
-84.70950419,2.000775771
-84.75981639,1.241658216
-84.5796984,24.94882977
-84.71523894,15.64398926
-84.57940008,14.12054268
-84.64213346,12.03006628
-84.65562199,10.02206695
-84.67991413,6.405764831
-84.79511639,-10.74407214
-84.48523608,27.41362516
-84.5436624,26.68917517
-84.65085945,21.60375031
-84.58116872,14.58209703
-84.58922348,12.65816086
-84.64854211,11.07602869
-84.70114844,10.49313788
-84.59226,8.581890492
-84.59928767,7.535700633
-84.62009873,7.155790649
-84.60922321,6.056625137
-84.64342071,2.942593209
-84.80686718,-5.24491377
-84.74192833,-10.07458041
-84.76883081,-10.4552438
-84.47716534,22.09147527
-84.57665123,18.15398842
-84.54657906,11.75805058
-84.58584069,5.913281582
-84.74951963,-0.3319770103
-84.63594807,-1.216586799
-84.6673434,-5.702049705
-84.69436955,-6.61887066
-84.68645122,-11.07778703
-84.70660884,-12.06513268
-84.49559753,17.53541043
-84.49980071,9.298806526
-84.54943978,2.530475663
-84.54772015,2.165174768
-84.56582936,1.12609969
-84.56845323,-0.7602233138
-84.60345604,-1.541376293
-84.66461891,-11.50943212
-84.43393492,28.52706555
-84.51493002,5.596855147
-84.62599464,-0.06432307061
-84.35486117,24.59354395
-84.40340993,14.95007163
-84.38458708,12.91986694
-84.39568394,10.9227437
-84.41449322,9.675901188
-84.41370407,8.146002083
-84.43549757,7.757119833
-84.44288821,1.824586782
-84.43675622,1.287745675
-84.62933747,-4.186193742
-84.32414085,17.69005493
-84.31081614,14.23731911
-84.362084,13.85368179
-84.46302156,13.32432178
-84.3393379,12.0623547
-84.41176036,10.08273518
-84.3881208,6.353423616
-84.29529394,27.4207626
-84.25948612,26.71098401
-84.22322904,22.44385325
-84.26623394,14.66117532
-84.42024396,12.44403771
-84.325462,10.6073369
-84.32129003,8.536120252
-84.34446088,7.416604543
-84.36200729,2.992403878
-84.45018295,-10.13405907
-84.46469697,-10.48260398
-84.52586948,-12.3407171
-84.28290814,22.01613564
-84.31801455,20.41417725
-84.27963723,11.63036973
-84.29249715,6.091717542
-84.33424926,5.312547184
-84.3382656,-1.23945132
-84.39782967,-5.964605474
-84.42727589,-6.723949614
-84.39000531,-11.14222224
-84.39960866,-11.86713485
-84.4153802,-12.20153706
-84.22041982,27.69436441
-84.11755114,24.88697197
-84.24700148,9.240297154
-84.24312207,2.569347638
-84.27370879,2.157969354
-84.29274068,-0.6752538091
-84.2861471,-0.9362801274
-84.29303955,-1.566970138
-84.44783898,-6.16088503
-84.35130817,-11.46502139
-84.03077067,28.38273069
-84.15889039,25.98137919
-84.13806095,25.45796704
-84.04218425,27.04604709
-84.12804577,16.0762008
-84.10757591,15.49925787
-84.09998906,13.0044588
-84.10216878,10.8678534
-84.17054369,9.749654718
-84.11306348,8.1587197
-84.12545674,7.65991472
-84.16115446,5.711054161
-84.18591311,1.766429877
-84.17852121,1.313599063
-84.24889382,-1.914109187
-84.08361672,26.31445965
-84.01044199,22.71084631
-84.01215887,14.1712978
-84.04757806,13.55827115
-84.10698992,11.96226062
-84.18547323,11.15136831
-84.05414889,8.955857017
-84.07971872,6.184844119
-84.17860111,4.925935938
-84.03623107,22.49593011
-83.99108818,14.71929446
-84.01733275,14.43657259
-83.99075105,13.21624057
-84.02645562,10.17909059
-84.02243756,7.334226609
-84.18595268,3.831528718
-84.07033063,2.922694896
-84.11525282,0.894982637
-84.12072083,-4.578752853
